2.82816	-1.256	28.6087
2.83942	-1.2663	28.729
2.85068	-1.27643	28.8489
2.86193	-1.2868	28.9684
2.87319	-1.29699	29.0876
2.88444	-1.30743	29.2065
2.8957	-1.3177	29.325
2.90695	-1.32824	29.4432
2.91821	-1.3386	29.5611
2.92946	-1.34924	29.6787
2.94072	-1.35971	29.7961
2.95198	-1.37023	29.9133
2.96323	-1.38104	30.0302
2.97449	-1.39168	30.1469
2.98574	-1.40262	30.2634
2.997	-1.41339	30.3799
3.00825	-1.42423	30.4962
3.01951	-1.43536	30.6123
3.03077	-1.44634	30.7284
3.04202	-1.45738	30.8445
3.05328	-1.46873	30.9605
3.06453	-1.47991	31.0766
3.07579	-1.4914	31.1926
3.08704	-1.50273	31.3087
3.0983	-1.51438	31.4249
3.10955	-1.52585	31.5412
3.12081	-1.53764	31.6576
3.13207	-1.54926	31.7741
3.14332	-1.56119	31.8908
3.15458	-1.57294	32.0077
3.16583	-1.58501	32.1247
3.17709	-1.5969	32.2421
3.18834	-1.60885	32.3596
3.1996	-1.62112	32.4774
3.21086	-1.6332	32.5954
3.22211	-1.6456	32.7137
3.23337	-1.6578	32.8324
3.24462	-1.67006	32.9513
3.25588	-1.68237	33.0705
3.26713	-1.695	33.1901
3.27839	-1.70742	33.3099
3.28964	-1.72016	33.4301
3.3009	-1.73268	33.5506
3.31216	-1.74552	33.6715
3.32341	-1.75814	33.7927
3.33467	-1.77107	33.9142
3.34592	-1.78378	34.036
3.35718	-1.79681	34.1582
3.36843	-1.80961	34.2806
3.37969	-1.82273	34.4034
3.39095	-1.8356	34.5265
3.4022	-1.84881	34.6499
3.41346	-1.86177	34.7736
3.42471	-1.87476	34.8975
3.43597	-1.88809	35.0217
3.44722	-1.90116	35.1462
3.45848	-1.91457	35.2708
3.46973	-1.92773	35.3958
3.48099	-1.94092	35.521
3.49225	-1.95416	35.6463
3.5035	-1.96773	35.7718
3.51476	-1.98104	35.8975
3.52601	-1.9947	36.0233
3.53727	-2.0081	36.1494
3.54852	-2.02185	36.2755
3.55978	-2.03534	36.4018
3.57104	-2.04919	36.5281
3.58229	-2.06277	36.6546
3.59355	-2.07672	36.7812
3.6048	-2.09041	36.9078
3.61606	-2.10446	37.0345
3.62731	-2.11826	37.1613
3.63857	-2.13243	37.288
3.64982	-2.14635	37.4149
3.66108	-2.16064	37.5417
3.67234	-2.17468	37.6686
3.68359	-2.18878	37.7955
3.69485	-2.20328	37.9224
3.7061	-2.21752	38.0493
3.71736	-2.23183	38.1762
3.72861	-2.24621	38.3031
3.73987	-2.26101	38.43
3.75113	-2.27555	38.5568
3.76238	-2.2905	38.6836
3.77364	-2.3052	38.8104
3.78489	-2.32033	38.9371
3.79615	-2.33519	39.0638
3.8074	-2.35049	39.1905
3.81866	-2.36553	39.3172
3.82991	-2.38101	39.4438
3.84117	-2.39623	39.5704
3.85243	-2.4119	39.6969
3.86368	-2.4273	39.8234
3.87494	-2.44315	39.9499
3.88619	-2.45875	40.0763
3.89745	-2.47479	40.2026
3.9087	-2.49056	40.329
3.91996	-2.50643	40.4553
3.93122	-2.5224	40.5815
3.94247	-2.53846	40.7078
3.95373	-2.55498	40.834
3.96498	-2.57123	40.9601
3.97624	-2.58795	41.0862
3.98749	-2.60439	41.2122
3.99875	-2.6213	41.3383
4.01	-2.63792	41.4642
4.02126	-2.65463	41.5901
4.03252	-2.67219	41.716
4.04377	-2.68908	41.8418
4.05503	-2.70607	41.9676
4.06628	-2.72314	42.0933
4.07754	-2.74108	42.219
4.08879	-2.75833	42.3446
4.10005	-2.77567	42.47
4.11131	-2.79309	42.5954
4.12256	-2.81098	42.7207
4.13382	-2.82896	42.8459
4.14507	-2.84662	42.9709
4.15633	-2.86436	43.0959
4.16758	-2.88217	43.2207
4.17884	-2.90047	43.3454
4.19009	-2.91844	43.4699
4.20135	-2.93649	43.5943
4.21261	-2.95461	43.7184
4.22386	-2.97363	43.8424
4.23512	-2.99189	43.9661
4.24637	-3.01023	44.0896
4.25763	-3.02862	44.2129
4.26888	-3.04793	44.336
4.28014	-3.06646	44.4587
4.2914	-3.08505	44.5812
4.30265	-3.10371	44.7035
4.31391	-3.1233	44.8254
4.32516	-3.14209	44.947
4.33642	-3.16095	45.0683
4.34767	-3.17986	45.1892
4.35893	-3.19928	45.3097
4.37018	-3.21832	45.4299
4.38144	-3.23786	45.5497
4.3927	-3.25701	45.6691
4.40395	-3.27623	45.7881
4.41521	-3.29595	45.9067
4.42646	-3.31529	46.0249
4.43772	-3.33469	46.1427
4.44897	-3.35415	46.2599
4.46023	-3.37459	46.3768
4.47149	-3.39418	46.4931
4.48274	-3.41382	46.609
4.494	-3.43353	46.7243
4.50525	-3.45423	46.8393
4.51651	-3.47406	46.9536
4.52776	-3.49394	47.0675
4.53902	-3.5139	47.1808
4.55027	-3.53486	47.2938
4.56153	-3.55495	47.4061
4.57279	-3.5751	47.5179
4.58404	-3.59531	47.6292
4.5953	-3.61607	47.7399
4.60655	-3.63641	47.8501
4.61781	-3.65681	47.9597
4.62906	-3.67728	48.0688
4.64032	-3.69829	48.1774
4.65158	-3.71938	48.2855
4.66283	-3.74004	48.3931
4.67409	-3.76077	48.5001
4.68534	-3.78157	48.6066
4.6966	-3.80343	48.7126
4.70785	-3.82436	48.818
4.71911	-3.84586	48.923
4.73037	-3.8664	49.0273
4.74162	-3.88803	49.1313
4.75288	-3.90972	49.2347
4.76413	-3.93045	49.3376
4.77539	-3.95227	49.4402
4.78664	-3.97417	49.5422
4.7979	-3.99614	49.6438
4.80915	-4.01712	49.7449
4.82041	-4.03921	49.8455
4.83167	-4.06137	49.9458
4.84292	-4.08359	50.0456
4.85418	-4.10481	50.1448
4.86543	-4.12716	50.2438
4.87669	-4.14849	50.3422
4.88794	-4.17204	50.4405
4.8992	-4.19349	50.5382
4.91046	-4.21609	50.6357
4.92171	-4.23765	50.7326
4.93297	-4.26037	50.8292
4.94422	-4.28314	50.9255
4.95548	-4.30597	51.0215
4.96673	-4.32775	51.1169
4.97799	-4.35069	51.2122
4.98924	-4.37368	51.3072
5.0005	-4.3956	51.4017
5.01176	-4.4187	51.496
5.02301	-4.44185	51.5901
5.03427	-4.46507	51.6839
5.04552	-4.48719	51.7772
5.05678	-4.5105	51.8704
5.06803	-4.53386	51.9633
5.07929	-4.55726	52.056
5.09055	-4.57956	52.1483
5.1018	-4.60305	52.2404
5.11306	-4.62542	52.3323
5.12431	-4.65018	52.4241
5.13557	-4.67264	52.5155
5.14682	-4.69632	52.6069
5.15808	-4.71886	52.6979
5.16933	-4.74264	52.7888
5.18059	-4.76646	52.8796
5.19185	-4.79032	52.9701
5.2031	-4.81301	53.0604
5.21436	-4.83696	53.1506
5.22561	-4.86094	53.2406
5.23687	-4.88375	53.3304
5.24812	-4.90781	53.4202
5.25938	-4.93193	53.5098
5.27064	-4.95609	53.5994
5.28189	-4.97905	53.6887
5.29315	-5.0033	53.7779
5.3044	-5.02759	53.8671
5.31566	-5.05193	53.9561
5.32691	-5.07504	54.045
5.33817	-5.09945	54.1338
5.34942	-5.12263	54.2225
5.36068	-5.1484	54.3113
5.37194	-5.17167	54.3998
5.38319	-5.19625	54.4884
5.39445	-5.2196	54.5769
5.4057	-5.24427	54.6654
5.41696	-5.26899	54.7538
5.42821	-5.29245	54.842
5.43947	-5.31725	54.9304
5.45073	-5.3421	55.0187
5.46198	-5.367	55.1069
5.47324	-5.39061	55.1952
5.48449	-5.41559	55.2834
5.49575	-5.44062	55.3717
5.507	-5.46571	55.46
5.51826	-5.48949	55.5483
5.52951	-5.51467	55.6366
5.54077	-5.5399	55.7249
5.55203	-5.56517	55.8132
5.56328	-5.58912	55.9015
5.57454	-5.6145	55.9899
5.58579	-5.63853	56.0783
5.59705	-5.66539	56.1668
5.6083	-5.68953	56.2553
5.61956	-5.71511	56.3439
5.63082	-5.73935	56.4325
5.64207	-5.76504	56.5211
5.65333	-5.79078	56.6098
5.66458	-5.81517	56.6985
5.67584	-5.84102	56.7873
5.68709	-5.86693	56.8761
5.69835	-5.8929	56.965
5.7096	-5.91748	57.0538
5.72086	-5.94356	57.1428
5.73212	-5.96971	57.2319
5.74337	-5.99593	57.321
5.75463	-6.02074	57.4101
5.76588	-6.04707	57.4992
5.77714	-6.07347	57.5884
5.78839	-6.09994	57.6776
5.79965	-6.12498	57.7667
5.81091	-6.15157	57.856
5.82216	-6.17822	57.9453
5.83342	-6.20495	58.0347
5.84467	-6.23024	58.124
5.85593	-6.25711	58.2134
5.86718	-6.28253	58.3027
5.87844	-6.30955	58.3921
5.88969	-6.33664	58.4815
5.90095	-6.36227	58.5709
5.91221	-6.38952	58.6602
5.92346	-6.41684	58.7496
5.93472	-6.44424	58.8389
5.94597	-6.47015	58.9282
5.95723	-6.49772	59.0175
5.96848	-6.52537	59.1068
5.97974	-6.55312	59.1961
5.991	-6.57937	59.2852
6.00225	-6.60729	59.3744
6.01351	-6.63531	59.4635
6.02476	-6.66342	59.5525
6.03602	-6.69001	59.6413
6.04727	-6.7183	59.7301
6.05853	-6.74669	59.8189
6.06978	-6.77519	59.9075
6.08104	-6.80214	59.9961
6.0923	-6.83084	60.0845
6.10355	-6.85799	60.1728
6.11481	-6.8869	60.2611
6.12606	-6.91592	60.3492
6.13732	-6.94337	60.4371
6.14857	-6.9726	60.525
6.15983	-7.00194	60.6126
6.17109	-7.0314	60.7001
6.18234	-7.05926	60.7875
6.1936	-7.08895	60.8747
6.20485	-7.11875	60.9618
6.21611	-7.14867	61.0488
6.22736	-7.17699	61.1354
6.23862	-7.20715	61.222
6.24987	-7.23744	61.3084
6.26113	-7.26786	61.3945
6.27239	-7.29663	61.4804
6.28364	-7.32729	61.5662
6.2949	-7.35808	61.6518
6.30615	-7.38899	61.7372
6.31741	-7.41825	61.8222
6.32866	-7.44943	61.9072
6.33992	-7.47893	61.9919
6.35118	-7.51037	62.0763
6.36243	-7.54194	62.1605
6.37369	-7.57182	62.2444
6.38494	-7.60366	62.3282
6.3962	-7.63563	62.4116
6.40745	-7.66774	62.4948
6.41871	-7.69813	62.5777
6.42997	-7.73051	62.6603
6.44122	-7.76304	62.7427
6.45248	-7.7957	62.8248
6.46373	-7.82661	62.9065
6.47499	-7.85955	62.9879
6.48624	-7.89263	63.0691
6.4975	-7.92585	63.1499
6.50875	-7.95728	63.2303
6.52001	-7.99077	63.3104
6.53127	-8.0244	63.3902
6.54252	-8.05622	63.4696
6.55378	-8.09013	63.5487
6.56503	-8.12418	63.6275
6.57629	-8.1564	63.7058
6.58754	-8.19073	63.7838
6.5988	-8.2252	63.8614
6.61005	-8.25781	63.9386
6.62131	-8.29255	64.0153
6.63257	-8.32744	64.0917
6.64382	-8.36246	64.1677
6.65508	-8.39558	64.2431
6.66633	-8.43088	64.3183
6.67759	-8.46633	64.393
6.68884	-8.50192	64.4673
6.7001	-8.53557	64.5411
6.71136	-8.57144	64.6144
6.72261	-8.60745	64.6872
6.73387	-8.6436	64.7595
6.74512	-8.67777	64.8312
6.75638	-8.71418	64.9026
6.76763	-8.75074	64.9734
6.77889	-8.78529	65.0436
6.79014	-8.82212	65.1134
6.8014	-8.85693	65.1827
6.81266	-8.89404	65.2514
6.82391	-8.93129	65.3195
6.83517	-8.96869	65.3871
6.84642	-9.00401	65.4541
6.85768	-9.04167	65.5204
6.86893	-9.07947	65.5862
6.88019	-9.1174	65.6514
6.89145	-9.15322	65.716
6.9027	-9.19143	65.78
6.91396	-9.22977	65.8434
6.92521	-9.26826	65.9061
6.93647	-9.30459	65.9683
6.94772	-9.34335	66.0298
6.95898	-9.38224	66.0906
6.97023	-9.42128	66.1507
6.98149	-9.45811	66.2102
6.99275	-9.4974	66.269
7.004	-9.53683	66.3271
7.01526	-9.57403	66.3848
7.02651	-9.61373	66.4416
7.03777	-9.65119	66.4979
7.04902	-9.69116	66.5533
7.06028	-9.73128	66.608
7.07154	-9.77153	66.662
7.08279	-9.80949	66.7154
7.09405	-9.85002	66.768
7.1053	-9.89067	66.8198
7.11656	-9.93147	66.8709
7.12781	-9.96993	66.9215
7.13907	-10.011	66.9713
7.15032	-10.0522	67.0202
7.16158	-10.0936	67.0684
7.17284	-10.1326	67.1161
7.18409	-10.1742	67.1628
7.19535	-10.216	67.2086
7.2066	-10.2579	67.2538
7.21786	-10.2974	67.2984
7.22911	-10.3397	67.342
7.24037	-10.382	67.3848
7.25163	-10.4219	67.4272
7.26288	-10.4645	67.4686
7.27414	-10.5047	67.5095
7.28539	-10.5477	67.5492
7.29665	-10.5908	67.5882
7.3079	-10.634	67.6264
7.31916	-10.6747	67.6641
7.33042	-10.7183	67.7007
7.34167	-10.762	67.7366
7.35293	-10.8058	67.7717
7.36418	-10.8471	67.8065
7.37544	-10.8913	67.8401
7.38669	-10.9356	67.873
7.39795	-10.9802	67.905
7.4092	-11.0221	67.9368
7.42046	-11.0669	67.9673
7.43172	-11.1119	67.997
7.44297	-11.1571	68.0259
7.45423	-11.1997	68.0547
7.46548	-11.2452	68.0822
7.47674	-11.2909	68.1091
7.48799	-11.334	68.1358
7.49925	-11.3801	68.1612
7.51051	-11.4235	68.1865
7.52176	-11.47	68.2104
7.53302	-11.5166	68.2337
7.54427	-11.5635	68.2561
7.55553	-11.6076	68.2787
7.56678	-11.6549	68.2998
7.57804	-11.7024	68.3203
7.58929	-11.7501	68.3401
7.60055	-11.795	68.3603
7.61181	-11.8432	68.3789
7.62306	-11.8915	68.3969
7.63432	-11.9401	68.4142
7.64557	-11.9859	68.432
7.65683	-12.0349	68.4481
7.66808	-12.0842	68.4638
7.67934	-12.1338	68.4788
7.6906	-12.1804	68.4944
7.70185	-12.2304	68.5085
7.71311	-12.2806	68.5221
7.72436	-12.3279	68.5364
7.73562	-12.3787	68.5491
7.74687	-12.4265	68.5625
7.75813	-12.4778	68.5744
7.76938	-12.5294	68.5857
7.78064	-12.5812	68.5967
7.7919	-12.63	68.6086
7.80315	-12.6824	68.6189
7.81441	-12.7351	68.6288
7.82566	-12.788	68.6383
7.83692	-12.8379	68.6491
7.84817	-12.8915	68.6582
7.85943	-12.9453	68.6669
7.87069	-12.9995	68.6754
7.88194	-13.0505	68.6852
7.8932	-13.1053	68.6932
7.90445	-13.1604	68.7009
7.91571	-13.2122	68.7101
7.92696	-13.268	68.7174
7.93822	-13.3241	68.7245
7.94947	-13.3805	68.7314
7.96073	-13.4336	68.7402
7.97199	-13.4906	68.7468
7.98324	-13.5444	68.7553
7.9945	-13.6021	68.7616
8.00575	-13.6602	68.7677
8.01701	-13.7149	68.7758
8.02826	-13.7738	68.7817
8.03952	-13.8368	68.7852
8.05078	-13.8886	68.7954
8.06203	-13.9525	68.7986
8.07329	-14.0128	68.804
8.08454	-14.0696	68.8115
8.0958	-14.1307	68.8166
8.10705	-14.1882	68.824
8.11831	-14.2501	68.8288
8.12956	-14.3124	68.8334
8.14082	-14.3711	68.8405
8.15208	-14.4342	68.8447
8.16333	-14.5019	68.8461
8.17459	-14.5576	68.8555
8.18584	-14.6262	68.8563
8.1971	-14.6869	68.8626
8.20835	-14.7523	68.8656
8.21961	-14.8181	68.8684
8.23087	-14.8801	68.8739
8.24212	-14.9468	68.8761
8.25338	-15.0097	68.881
8.26463	-15.0774	68.8825
8.27589	-15.1501	68.88
8.28714	-15.21	68.8873
8.2984	-15.2837	68.8838
8.30965	-15.3536	68.8833
8.32091	-15.4194	68.8857
8.33217	-15.4903	68.8841
8.34342	-15.5572	68.8855
8.35468	-15.6293	68.8825
8.36593	-15.702	68.8788
8.37719	-15.7705	68.8783
8.38844	-15.8444	68.873
8.3997	-15.9237	68.8628
8.41096	-15.9892	68.8641
8.42221	-16.0699	68.852
8.43347	-16.1365	68.8518
8.44472	-16.2187	68.8376
8.45598	-16.2966	68.8267
8.46723	-16.3701	68.8192
8.47849	-16.4495	68.8061
8.48975	-16.5244	68.7964
8.501	-16.6053	68.7808
8.51226	-16.6922	68.7587
8.52351	-16.7641	68.7504
8.53477	-16.8527	68.7253
8.54602	-16.9369	68.7039
8.55728	-17.0165	68.6863
8.56853	-17.1024	68.6618
8.57979	-17.1836	68.6412
8.59105	-17.2713	68.6133
8.6023	-17.36	68.5834
8.61356	-17.4439	68.5577
8.62481	-17.5346	68.5239
8.63607	-17.632	68.4817
8.64732	-17.713	68.4566
8.65858	-17.8126	68.4098
8.66984	-17.8954	68.3808
8.68109	-17.9974	68.3292
8.69235	-18.0945	68.2818
8.7036	-18.1865	68.2391
8.71486	-18.2859	68.1865
8.72611	-18.3802	68.1388
8.73737	-18.482	68.0807
8.74862	-18.5916	68.0113
8.75988	-18.6829	67.9633
8.77114	-18.7952	67.8874
8.78239	-18.9023	67.8164
8.79365	-19.0041	67.7507
8.8049	-19.1139	67.6727
8.81616	-19.2183	67.6003
8.82741	-19.3311	67.5147
8.83867	-19.4454	67.425
8.84993	-19.554	67.3411
8.86118	-19.6714	67.2427
8.87244	-19.7978	67.1288
8.88369	-19.9036	67.0427
8.89495	-20.0335	66.9186
8.9062	-20.1422	66.8235
8.91746	-20.2758	66.6883
8.92871	-20.4034	66.5589
8.93997	-20.525	66.436
8.95123	-20.6563	66.2942
8.96248	-20.7814	66.1594
8.97374	-20.9166	66.0042
8.98499	-21.0623	65.8272
8.99625	-21.1846	65.6862
9.0075	-21.3346	65.4928
9.01876	-21.4783	65.3058
9.03001	-21.6152	65.1263
9.04127	-21.7633	64.9214
9.05253	-21.9044	64.7241
9.06378	-22.0571	64.4992
9.07504	-22.2123	64.2631
9.08629	-22.3602	64.0348
9.09755	-22.5203	63.7753
9.1088	-22.693	63.4815
9.12006	-22.8382	63.2383
9.13132	-23.0165	62.9155
9.14257	-23.1664	62.6466
9.15383	-23.3506	62.2912
9.16508	-23.5272	61.9422
9.17634	-23.6957	61.6016
9.18759	-23.8782	61.2159
9.19885	-24.0524	60.8385
9.2101	-24.241	60.4114
9.22136	-24.4448	59.929
9.23262	-24.616	59.5188
9.24387	-24.8266	58.9842
9.25513	-25.0286	58.4546
9.26638	-25.2213	57.9335
9.27764	-25.43	57.344
9.28889	-25.6291	56.7628
9.30015	-25.8448	56.1049
9.31141	-26.064	55.4083
9.32266	-26.2728	54.7192
9.33392	-26.4989	53.9399
9.34517	-26.7428	53.0583
9.35643	-26.9467	52.2937
9.36768	-27.1976	51.3051
9.37894	-27.4068	50.4451
9.39019	-27.6641	49.3341
9.40145	-27.909	48.2217
9.41271	-28.1248	47.1918
9.42396	-28.4057	45.7813
9.43522	-28.6245	44.6157
9.44647	-28.8761	43.2038
9.45773	-29.1281	41.7024
9.46898	-29.3797	40.1067
9.48024	-29.6299	38.4111
9.4915	-29.8777	36.6112
9.50275	-30.0899	34.9464
9.51401	-30.3293	32.9388
9.52526	-30.5622	30.8153
9.53652	-30.7867	28.574
9.54777	-31.0008	26.2138
9.55903	-31.2026	23.736
9.57028	-31.3897	21.1434
9.58154	-31.56	18.4412
9.5928	-31.6903	15.9973
9.60405	-31.8228	13.1143
9.61531	-31.9324	10.1514
9.62656	-32.0172	7.12401
9.63782	-32.076	4.04956
9.64907	-32.1015	1.34785
9.66033	-32.1121	-2.16303
9.67159	-32.0895	-4.85875
9.68284	-32.0431	-7.92701
9.6941	-31.9708	-10.9463
9.70535	-31.8742	-13.8996
9.71661	-31.755	-16.772
9.72786	-31.6151	-19.5512
9.73912	-31.4742	-21.8728
9.75037	-31.302	-24.4522
9.76163	-31.1155	-26.9177
9.77289	-30.9171	-29.2668
9.78414	-30.7087	-31.4988
9.7954	-30.5174	-33.326
9.80665	-30.2697	-35.6175
9.81791	-30.0424	-37.51
9.82916	-29.8388	-39.0462
9.84042	-29.6064	-40.7429
9.85168	-29.3728	-42.342
9.86293	-29.1389	-43.849
9.87419	-28.9055	-45.2688
9.88544	-28.7012	-46.4111
9.8967	-28.4426	-47.8673
9.90795	-28.2419	-48.8789
9.91921	-28.0157	-50.008
9.93046	-27.7922	-51.0733
9.94172	-27.5718	-52.0789
9.95298	-27.3544	-53.0285
9.96423	-27.1404	-53.9261
9.97549	-26.9559	-54.6407
9.98674	-26.7485	-55.4497
9.998	-26.5444	-56.2157
10.0093	-26.344	-56.9418
10.0205	-26.147	-57.6305
10.0318	-25.978	-58.1752
10.043	-25.7635	-58.9048
10.0543	-25.577	-59.4947
10.0655	-25.4172	-59.9593
10.0768	-25.237	-60.497
10.088	-25.0601	-61.0091
10.0993	-24.8865	-61.4972
10.1106	-24.716	-61.9626
10.1218	-24.5704	-62.3267
10.1331	-24.3842	-62.8317
10.1443	-24.2228	-63.2376
10.1556	-24.0851	-63.5534
10.1668	-23.9291	-63.9275
10.1781	-23.7758	-64.2857
10.1893	-23.6252	-64.629
10.2006	-23.4773	-64.9583
10.2119	-23.3513	-65.2124
10.2231	-23.2081	-65.5177
10.2344	-23.0673	-65.8113
10.2456	-22.9289	-66.0937
10.2569	-22.7928	-66.3657
10.2681	-22.6771	-66.5737
10.2794	-22.5273	-66.8797
10.2906	-22.3977	-67.1229
10.3019	-22.2876	-67.3083
10.3132	-22.1618	-67.5362
10.3244	-22.0381	-67.7564
10.3357	-21.9162	-67.9694
10.3469	-21.7962	-68.1752
10.3582	-21.6944	-68.3315
10.3694	-21.5615	-68.5681
10.3807	-21.4467	-68.7556
10.3919	-21.3494	-68.8972
10.4032	-21.2377	-69.0747
10.4145	-21.1276	-69.2471
10.4257	-21.019	-69.4146
10.437	-20.9119	-69.5775
10.4482	-20.8212	-69.7002
10.4595	-20.7168	-69.8554
10.4707	-20.6138	-70.0067
10.482	-20.5121	-70.1542
10.4932	-20.4117	-70.2982
10.5045	-20.3268	-70.4068
10.5158	-20.2148	-70.576
10.527	-20.1181	-70.7102
10.5383	-20.0363	-70.8115
10.5495	-19.9418	-70.9406
10.5608	-19.8484	-71.0668
10.572	-19.7561	-71.1906
10.5833	-19.6649	-71.3119
10.5945	-19.5877	-71.404
10.6058	-19.4854	-71.5478
10.6171	-19.3972	-71.6625
10.6283	-19.3226	-71.7499
10.6396	-19.2361	-71.8612
10.6508	-19.1506	-71.9706
10.6621	-19.0659	-72.0782
10.6733	-18.9821	-72.184
10.6846	-18.9112	-72.2654
10.6958	-18.8289	-72.3685
10.7071	-18.7475	-72.4701
10.7184	-18.6668	-72.5704
10.7296	-18.5868	-72.6692
10.7409	-18.5192	-72.7459
10.7521	-18.4292	-72.8628
10.7634	-18.3514	-72.9577
10.7746	-18.2856	-73.032
10.7859	-18.2091	-73.1248
10.7971	-18.1332	-73.2165
10.8084	-18.058	-73.3071
10.8197	-17.9834	-73.3967
10.8309	-17.9203	-73.4675
10.8422	-17.8361	-73.5728
10.8534	-17.7633	-73.6592
10.8647	-17.7016	-73.7281
10.8759	-17.6298	-73.813
10.8872	-17.5586	-73.897
10.8984	-17.4879	-73.9799
10.9097	-17.4177	-74.0619
10.921	-17.3582	-74.1279
10.9322	-17.289	-74.2085
10.9435	-17.2202	-74.2881
10.9547	-17.152	-74.367
10.966	-17.0842	-74.4448
10.9772	-17.0266	-74.5083
10.9885	-16.9499	-74.5981
10.9997	-16.8835	-74.6734
11.011	-16.827	-74.7349
11.0223	-16.7613	-74.8087
11.0335	-16.696	-74.8816
11.0448	-16.6312	-74.9537
11.056	-16.5668	-75.0249
11.0673	-16.5119	-75.0837
11.0785	-16.4391	-75.1648
11.0898	-16.3758	-75.2335
11.1011	-16.3219	-75.2904
11.1123	-16.2593	-75.3575
11.1236	-16.1971	-75.4237
11.1348	-16.1352	-75.4891
11.1461	-16.0737	-75.5534
11.1573	-16.0212	-75.6072
11.1686	-15.9604	-75.67
11.1798	-15.8999	-75.7319
11.1911	-15.8397	-75.793
11.2024	-15.7799	-75.853
11.2136	-15.7287	-75.9033
11.2249	-15.6612	-75.9702
11.2361	-15.6023	-76.0274
11.2474	-15.552	-76.0754
11.2586	-15.4937	-76.1307
11.2699	-15.4358	-76.1852
11.2811	-15.3782	-76.2386
11.2924	-15.3209	-76.291
11.3037	-15.2719	-76.335
11.3149	-15.2073	-76.3928
11.3262	-15.1509	-76.4422
11.3374	-15.1027	-76.4835
11.3487	-15.0469	-76.5309
11.3599	-14.9914	-76.5773
11.3712	-14.9363	-76.6225
11.3824	-14.8814	-76.6667
11.3937	-14.8344	-76.7036
11.405	-14.7802	-76.7458
11.4162	-14.7262	-76.7868
11.4275	-14.6726	-76.8268
11.4387	-14.6192	-76.8656
11.45	-14.5735	-76.8979
