3.12081	-1.82513	33.0123
3.13207	-1.83875	33.1329
3.14332	-1.85267	33.2533
3.15458	-1.86639	33.3738
3.16583	-1.88041	33.4942
3.17709	-1.89423	33.6148
3.18834	-1.90809	33.7355
3.1996	-1.92226	33.856
3.21086	-1.93622	33.9768
3.22211	-1.95049	34.0974
3.23337	-1.96452	34.2183
3.24462	-1.9786	34.3393
3.25588	-1.99272	34.4604
3.26713	-2.00714	34.5814
3.27839	-2.02133	34.7027
3.28964	-2.03583	34.824
3.3009	-2.05009	34.9455
3.31216	-2.06466	35.067
3.32341	-2.07898	35.1888
3.33467	-2.09362	35.3105
3.34592	-2.108	35.4326
3.35718	-2.1227	35.5545
3.36843	-2.13714	35.6767
3.37969	-2.1519	35.7989
3.39095	-2.16639	35.9213
3.4022	-2.1812	36.0436
3.41346	-2.19575	36.1662
3.42471	-2.21032	36.2888
3.43597	-2.22522	36.4113
3.44722	-2.23985	36.5341
3.45848	-2.25481	36.6566
3.46973	-2.26949	36.7794
3.48099	-2.2842	36.9023
3.49225	-2.29894	37.0251
3.5035	-2.31402	37.1477
3.51476	-2.32882	37.2705
3.52601	-2.34397	37.393
3.53727	-2.35884	37.5157
3.54852	-2.37406	37.6382
3.55978	-2.389	37.7608
3.57104	-2.40431	37.8832
3.58229	-2.41933	38.0056
3.59355	-2.43473	38.1278
3.6048	-2.44984	38.2501
3.61606	-2.46533	38.3721
3.62731	-2.48055	38.4942
3.63857	-2.49615	38.616
3.64982	-2.51147	38.7378
3.66108	-2.52719	38.8593
3.67234	-2.54262	38.981
3.68359	-2.55812	39.1025
3.69485	-2.57404	39.2236
3.7061	-2.58967	39.3449
3.71736	-2.60538	39.466
3.72861	-2.62116	39.5869
3.73987	-2.63737	39.7075
3.75113	-2.65331	39.8282
3.76238	-2.66968	39.9485
3.77364	-2.68578	40.0689
3.78489	-2.70232	40.1889
3.79615	-2.71858	40.309
3.8074	-2.73531	40.4287
3.81866	-2.75176	40.5486
3.82991	-2.76867	40.6681
3.84117	-2.78531	40.7877
3.85243	-2.80241	40.907
3.86368	-2.81924	41.0263
3.87494	-2.83655	41.1453
3.88619	-2.85357	41.2644
3.89745	-2.87108	41.3832
3.9087	-2.8883	41.5021
3.91996	-2.90562	41.621
3.93122	-2.92305	41.7397
3.94247	-2.94058	41.8584
3.95373	-2.95861	41.9767
3.96498	-2.97634	42.0952
3.97624	-2.99458	42.2133
3.98749	-3.01252	42.3316
3.99875	-3.03096	42.4496
4.01	-3.0491	42.5678
4.02126	-3.06734	42.6859
4.03252	-3.0865	42.8034
4.04377	-3.10494	42.9214
4.05503	-3.1235	43.0393
4.06628	-3.14215	43.1572
4.07754	-3.16173	43.2744
4.08879	-3.18059	43.3921
4.10005	-3.19954	43.5096
4.11131	-3.21859	43.6271
4.12256	-3.23816	43.7442
4.13382	-3.25782	43.8612
4.14507	-3.27715	43.9784
4.15633	-3.29658	44.0954
4.16758	-3.3161	44.2124
4.17884	-3.33614	44.3289
4.19009	-3.35585	44.4456
4.20135	-3.37566	44.5622
4.21261	-3.39554	44.6785
4.22386	-3.4164	44.7941
4.23512	-3.43646	44.9101
4.24637	-3.45661	45.0259
4.25763	-3.47684	45.1414
4.26888	-3.49805	45.2563
4.28014	-3.51845	45.3714
4.2914	-3.53893	45.4864
4.30265	-3.5595	45.6011
4.31391	-3.58107	45.715
4.32516	-3.60181	45.8291
4.33642	-3.62262	45.943
4.34767	-3.64352	46.0565
4.35893	-3.66497	46.1695
4.37018	-3.68602	46.2824
4.38144	-3.70763	46.3947
4.3927	-3.72885	46.507
4.40395	-3.75014	46.619
4.41521	-3.772	46.7303
4.42646	-3.79346	46.8416
4.43772	-3.815	46.9524
4.44897	-3.83663	47.0629
4.46023	-3.85931	47.1724
4.47149	-3.8811	47.282
4.48274	-3.90297	47.3912
4.494	-3.92492	47.5
4.50525	-3.94794	47.6078
4.51651	-3.97005	47.7158
4.52776	-3.99224	47.8234
4.53902	-4.01452	47.9305
4.55027	-4.0379	48.0366
4.56153	-4.06035	48.1428
4.57279	-4.08288	48.2486
4.58404	-4.10549	48.3539
4.5953	-4.12871	48.4584
4.60655	-4.15149	48.5627
4.61781	-4.17434	48.6667
4.62906	-4.19728	48.7701
4.64032	-4.22083	48.8729
4.65158	-4.24446	48.9751
4.66283	-4.26765	49.0773
4.67409	-4.29093	49.179
4.68534	-4.31428	49.2802
4.6966	-4.33879	49.3804
4.70785	-4.36231	49.4807
4.71911	-4.38645	49.5803
4.73037	-4.40958	49.6801
4.74162	-4.43387	49.7788
4.75288	-4.45825	49.8771
4.76413	-4.4816	49.9757
4.77539	-4.50613	50.0732
4.78664	-4.53075	50.1703
4.7979	-4.55545	50.267
4.80915	-4.5791	50.364
4.82041	-4.60395	50.4599
4.83167	-4.62887	50.5554
4.84292	-4.65387	50.6506
4.85418	-4.67778	50.7461
4.86543	-4.70292	50.8405
4.87669	-4.72696	50.9353
4.88794	-4.75339	51.0282
4.8992	-4.77757	51.1224
4.91046	-4.80298	51.2154
4.92171	-4.82728	51.3088
4.93297	-4.85281	51.4011
4.94422	-4.8784	51.493
4.95548	-4.90406	51.5846
4.96673	-4.92857	51.6767
4.97799	-4.95433	51.7677
4.98924	-4.98014	51.8583
5.0005	-5.0048	51.9495
5.01176	-5.03072	52.0395
5.02301	-5.05669	52.1293
5.03427	-5.08272	52.2187
5.04552	-5.10756	52.3086
5.05678	-5.13368	52.3974
5.06803	-5.15985	52.4858
5.07929	-5.18605	52.574
5.09055	-5.21104	52.6628
5.1018	-5.23733	52.7504
5.11306	-5.26238	52.8385
5.12431	-5.29002	52.9247
5.13557	-5.31515	53.0124
5.14682	-5.3416	53.0989
5.15808	-5.3668	53.186
5.16933	-5.39332	53.2718
5.18059	-5.41988	53.3574
5.19185	-5.44648	53.4427
5.2031	-5.47179	53.5287
5.21436	-5.49845	53.6134
5.22561	-5.52514	53.6979
5.23687	-5.55053	53.7831
5.24812	-5.57729	53.867
5.25938	-5.60409	53.9507
5.27064	-5.63093	54.0341
5.28189	-5.65645	54.1182
5.29315	-5.68335	54.201
5.3044	-5.71029	54.2836
5.31566	-5.73726	54.3658
5.32691	-5.76288	54.4488
5.33817	-5.78992	54.5305
5.34942	-5.81559	54.613
5.36068	-5.84409	54.6932
5.37194	-5.86983	54.7752
5.38319	-5.89701	54.856
5.39445	-5.92281	54.9375
5.4057	-5.95006	55.0177
5.41696	-5.97735	55.0976
5.42821	-6.00324	55.1783
5.43947	-6.0306	55.2577
5.45073	-6.058	55.3369
5.46198	-6.08543	55.4159
5.47324	-6.11145	55.4957
5.48449	-6.13897	55.5743
5.49575	-6.16654	55.6526
5.507	-6.19415	55.7306
5.51826	-6.22032	55.8096
5.52951	-6.24802	55.8872
5.54077	-6.27576	55.9646
5.55203	-6.30355	56.0417
5.56328	-6.32988	56.1198
5.57454	-6.35777	56.1966
5.58579	-6.38418	56.2743
5.59705	-6.41369	56.3495
5.6083	-6.4402	56.4268
5.61956	-6.4683	56.5028
5.63082	-6.49491	56.5797
5.64207	-6.52311	56.6552
5.65333	-6.55138	56.7305
5.66458	-6.57813	56.8068
5.67584	-6.60651	56.8817
5.68709	-6.63495	56.9563
5.69835	-6.66345	57.0308
5.7096	-6.69042	57.1063
5.72086	-6.71905	57.1804
5.73212	-6.74775	57.2542
5.74337	-6.77652	57.3278
5.75463	-6.80374	57.4025
5.76588	-6.83264	57.4756
5.77714	-6.86162	57.5486
5.78839	-6.89067	57.6212
5.79965	-6.91815	57.695
5.81091	-6.94735	57.7672
5.82216	-6.97662	57.8392
5.83342	-7.00598	57.911
5.84467	-7.03376	57.9839
5.85593	-7.06329	58.0551
5.86718	-7.09122	58.1275
5.87844	-7.12092	58.1983
5.88969	-7.15072	58.2687
5.90095	-7.1789	58.3402
5.91221	-7.20888	58.4101
5.92346	-7.23896	58.4797
5.93472	-7.26913	58.549
5.94597	-7.29767	58.6195
5.95723	-7.32806	58.6882
5.96848	-7.35856	58.7566
5.97974	-7.38917	58.8247
5.991	-7.41812	58.8939
6.00225	-7.44896	58.9613
6.01351	-7.47992	59.0283
6.02476	-7.511	59.095
6.03602	-7.5404	59.1628
6.04727	-7.57172	59.2287
6.05853	-7.60316	59.2943
6.06978	-7.63475	59.3595
6.08104	-7.66464	59.4258
6.0923	-7.69649	59.4903
6.10355	-7.72664	59.5558
6.11481	-7.75877	59.6194
6.12606	-7.79105	59.6826
6.13732	-7.82161	59.747
6.14857	-7.85418	59.8093
6.15983	-7.8869	59.8711
6.17109	-7.91978	59.9326
6.18234	-7.95091	59.9953
6.1936	-7.9841	60.0559
6.20485	-8.01746	60.116
6.21611	-8.05099	60.1757
6.22736	-8.08275	60.2366
6.23862	-8.11661	60.2953
6.24987	-8.15065	60.3535
6.26113	-8.18486	60.4113
6.27239	-8.21727	60.4703
6.28364	-8.25183	60.5271
6.2949	-8.28658	60.5834
6.30615	-8.32151	60.6392
6.31741	-8.35462	60.6964
6.32866	-8.38992	60.7512
6.33992	-8.42338	60.8074
6.35118	-8.45907	60.8611
6.36243	-8.49494	60.9143
6.37369	-8.52895	60.9689
6.38494	-8.56521	61.0211
6.3962	-8.60166	61.0727
6.40745	-8.63832	61.1237
6.41871	-8.67308	61.1762
6.42997	-8.71013	61.2261
6.44122	-8.74739	61.2754
6.45248	-8.78486	61.3242
6.46373	-8.82039	61.3744
6.47499	-8.85826	61.4219
6.48624	-8.89633	61.4688
6.4975	-8.93461	61.515
6.50875	-8.97091	61.5628
6.52001	-9.0096	61.6078
6.53127	-9.04849	61.6521
6.54252	-9.08538	61.698
6.55378	-9.12469	61.7411
6.56503	-9.16421	61.7834
6.57629	-9.2017	61.8273
6.58754	-9.24163	61.8682
6.5988	-9.28178	61.9084
6.61005	-9.31986	61.9502
6.62131	-9.36041	61.9888
6.63257	-9.40117	62.0266
6.64382	-9.44215	62.0638
6.65508	-9.48102	62.1026
6.66633	-9.52241	62.1381
6.67759	-9.56403	62.1728
6.68884	-9.60586	62.2066
6.7001	-9.64554	62.2421
6.71136	-9.68779	62.2741
6.72261	-9.73025	62.3052
6.73387	-9.77293	62.3353
6.74512	-9.8134	62.3672
6.75638	-9.85649	62.3954
6.76763	-9.8998	62.4227
6.77889	-9.94088	62.4517
6.79014	-9.98461	62.477
6.8014	-10.0261	62.5041
6.81266	-10.0703	62.5273
6.82391	-10.1146	62.5493
6.83517	-10.1592	62.5701
6.84642	-10.2015	62.5929
6.85768	-10.2466	62.6115
6.86893	-10.2918	62.6289
6.88019	-10.3372	62.6451
6.89145	-10.3803	62.6634
6.9027	-10.4262	62.6772
6.91396	-10.4723	62.6898
6.92521	-10.5187	62.7011
6.93647	-10.5626	62.7145
6.94772	-10.6094	62.7232
6.95898	-10.6564	62.7306
6.97023	-10.7036	62.7366
6.98149	-10.7484	62.7447
6.99275	-10.7961	62.748
7.004	-10.844	62.7499
7.01526	-10.8894	62.7542
7.02651	-10.9377	62.7534
7.03777	-10.9835	62.7549
7.04902	-11.0323	62.7511
7.06028	-11.0814	62.7459
7.07154	-11.1307	62.7391
7.08279	-11.1774	62.7348
7.09405	-11.2271	62.7251
7.1053	-11.2771	62.7139
7.11656	-11.3273	62.7011
7.12781	-11.3748	62.6909
7.13907	-11.4255	62.6751
7.15032	-11.4765	62.6576
7.16158	-11.5276	62.6385
7.17284	-11.5761	62.6223
7.18409	-11.6278	62.6
7.19535	-11.6796	62.576
7.2066	-11.7318	62.5504
7.21786	-11.7811	62.5279
7.22911	-11.8338	62.4991
7.24037	-11.8866	62.4685
7.25163	-11.9367	62.4414
7.26288	-11.99	62.4075
7.27414	-12.0405	62.3771
7.28539	-12.0943	62.3399
7.29665	-12.1484	62.3009
7.3079	-12.2028	62.2602
7.31916	-12.2542	62.2232
7.33042	-12.309	62.1791
7.34167	-12.364	62.1332
7.35293	-12.4194	62.0857
7.36418	-12.4717	62.0422
7.37544	-12.5275	61.9912
7.38669	-12.5836	61.9383
7.39795	-12.6399	61.8836
7.4092	-12.6932	61.8332
7.42046	-12.75	61.7748
7.43172	-12.8071	61.7146
7.44297	-12.8644	61.6526
7.45423	-12.9186	61.5953
7.46548	-12.9764	61.5297
7.47674	-13.0345	61.4622
7.48799	-13.0894	61.3996
7.49925	-13.1479	61.3284
7.51051	-13.2033	61.2622
7.52176	-13.2624	61.187
7.53302	-13.3217	61.1099
7.54427	-13.3813	61.0307
7.55553	-13.4376	60.9571
7.56678	-13.4977	60.874
7.57804	-13.5581	60.7889
7.58929	-13.6187	60.7018
7.60055	-13.6759	60.6206
7.61181	-13.737	60.5294
7.62306	-13.7984	60.436
7.63432	-13.8601	60.3403
7.64557	-13.9183	60.2511
7.65683	-13.9805	60.1511
7.66808	-14.0429	60.0489
7.67934	-14.1057	59.9445
7.6906	-14.1648	59.8469
7.70185	-14.228	59.7381
7.71311	-14.2916	59.6269
7.72436	-14.3514	59.5229
7.73562	-14.4155	59.4071
7.74687	-14.4759	59.2986
7.75813	-14.5405	59.1778
7.76938	-14.6054	59.0545
7.78064	-14.6706	58.9287
7.7919	-14.732	58.8108
7.80315	-14.7978	58.6799
7.81441	-14.8638	58.5463
7.82566	-14.9301	58.41
7.83692	-14.9926	58.2822
7.84817	-15.0596	58.1405
7.85943	-15.1268	57.9958
7.87069	-15.1944	57.8481
7.88194	-15.258	57.7096
7.8932	-15.3261	57.5561
7.90445	-15.3946	57.3996
7.91571	-15.459	57.2525
7.92696	-15.5281	57.0898
7.93822	-15.5975	56.9238
7.94947	-15.6673	56.7545
7.96073	-15.7329	56.5955
7.97199	-15.8033	56.4194
7.98324	-15.8696	56.254
7.9945	-15.9407	56.071
8.00575	-16.012	55.8844
8.01701	-16.0792	55.7089
8.02826	-16.1513	55.5149
8.03952	-16.2283	55.3016
8.05078	-16.2918	55.1309
8.06203	-16.3696	54.9092
8.07329	-16.4431	54.699
8.08454	-16.5122	54.5011
8.0958	-16.5864	54.2825
8.10705	-16.6562	54.0766
8.11831	-16.7311	53.8493
8.12956	-16.8064	53.6173
8.14082	-16.8772	53.3986
8.15208	-16.9532	53.1571
8.16333	-17.0345	52.8918
8.17459	-17.1014	52.6782
8.18584	-17.1835	52.4021
8.1971	-17.256	52.1597
8.20835	-17.3338	51.8919
8.21961	-17.4121	51.6187
8.23087	-17.4856	51.3606
8.24212	-17.5646	51.0758
8.25338	-17.6388	50.8067
8.26463	-17.7184	50.5099
8.27589	-17.8035	50.1839
8.28714	-17.8736	49.9198
8.2984	-17.9594	49.5799
8.30965	-18.0405	49.2563
8.32091	-18.1167	48.9497
8.33217	-18.1984	48.6119
8.34342	-18.2751	48.292
8.35468	-18.3574	47.9393
8.36593	-18.44	47.5787
8.37719	-18.5176	47.2369
8.38844	-18.6008	46.8602
8.3997	-18.6895	46.447
8.41096	-18.7625	46.1096
8.42221	-18.8517	45.678
8.43347	-18.9251	45.3251
8.44472	-19.0148	44.8743
8.45598	-19.0993	44.4434
8.46723	-19.1785	44.0339
8.47849	-19.2633	43.5835
8.48975	-19.3427	43.1551
8.501	-19.4276	42.684
8.51226	-19.5181	42.1678
8.52351	-19.5922	41.7433
8.53477	-19.6826	41.2038
8.54602	-19.7676	40.6873
8.55728	-19.847	40.1956
8.56853	-19.9318	39.6555
8.57979	-20.0109	39.1412
8.59105	-20.0953	38.5765
8.6023	-20.1794	37.9986
8.61356	-20.2578	37.4481
8.62481	-20.3412	36.8442
8.63607	-20.4295	36.1843
8.64732	-20.5014	35.638
8.65858	-20.5886	34.9491
8.66984	-20.6595	34.3783
8.68109	-20.7453	33.6597
8.69235	-20.8252	32.9709
8.7036	-20.8991	32.3144
8.71486	-20.9773	31.5964
8.72611	-21.0495	30.9121
8.73737	-21.1256	30.1644
8.74862	-21.2052	29.3505
8.75988	-21.2694	28.6745
8.77114	-21.3463	27.829
8.78239	-21.4171	27.0197
8.79365	-21.4818	26.2492
8.8049	-21.5494	25.41
8.81616	-21.611	24.6115
8.82741	-21.6751	23.7428
8.83867	-21.7372	22.8592
8.84993	-21.7932	22.0193
8.86118	-21.8511	21.1075
8.87244	-21.9103	20.1215
8.88369	-21.9563	19.3029
8.89495	-22.0103	18.2894
8.9062	-22.0519	17.4482
8.91746	-22.1005	16.4089
8.92871	-22.143	15.42
8.93997	-22.1799	14.4841
8.95123	-22.2166	13.4741
8.96248	-22.2479	12.5196
8.97374	-22.2784	11.4915
8.98499	-22.3077	10.3889
8.99625	-22.3278	9.47794
9.0075	-22.3501	8.3612
9.01876	-22.3671	7.30546
9.03001	-22.3795	6.3125
9.04127	-22.3896	5.24853
9.05253	-22.3954	4.2496
9.06378	-22.3985	3.18118
9.07504	-22.398	2.11193
9.08629	-22.3937	1.11092
9.09755	-22.3861	0.0432914
9.1088	-22.3747	-1.08975
9.12006	-22.3606	-2.01659
9.13132	-22.3419	-3.14193
9.14257	-22.3218	-4.06058
9.15383	-22.2959	-5.1744
9.16508	-22.2674	-6.21419
9.17634	-22.2371	-7.18041
9.18759	-22.2022	-8.2041
9.19885	-22.1659	-9.1534
9.2101	-22.1249	-10.1578
9.22136	-22.0789	-11.2147
9.23262	-22.0363	-12.0696
9.24387	-21.9844	-13.1019
9.25513	-21.9321	-14.0583
9.26638	-21.8799	-14.9405
9.27764	-21.8226	-15.8706
9.28889	-21.766	-16.727
9.30015	-21.7043	-17.6289
9.31141	-21.6404	-18.5159
9.32266	-21.5778	-19.3305
9.33392	-21.5101	-20.1875
9.34517	-21.4369	-21.084
9.35643	-21.373	-21.7996
9.36768	-21.2965	-22.6635
9.37894	-21.2299	-23.3513
9.39019	-21.1505	-24.1824
9.40145	-21.0737	-24.9445
9.41271	-21.0039	-25.5902
9.42396	-20.9166	-26.4208
9.43522	-20.845	-27.038
9.44647	-20.7642	-27.738
9.45773	-20.6826	-28.4224
9.46898	-20.6003	-29.0912
9.48024	-20.5174	-29.7445
9.4915	-20.4339	-30.3827
9.50275	-20.3589	-30.919
9.51401	-20.2746	-31.5291
9.52526	-20.19	-32.1247
9.53652	-20.1051	-32.706
9.54777	-20.0199	-33.2732
9.55903	-19.9347	-33.8266
9.57028	-19.8493	-34.3664
9.58154	-19.7639	-34.8929
9.5928	-19.6879	-35.3315
9.60405	-19.6025	-35.8338
9.61531	-19.5173	-36.3236
9.62656	-19.4322	-36.8012
9.63782	-19.3473	-37.2669
9.64907	-19.272	-37.6525
9.66033	-19.1782	-38.1635
9.67159	-19.1035	-38.5293
9.68284	-19.0196	-38.9512
9.6941	-18.9361	-39.3627
9.70535	-18.853	-39.7638
9.71661	-18.7702	-40.1549
9.72786	-18.6879	-40.5362
9.73912	-18.6153	-40.8489
9.75037	-18.5339	-41.2124
9.76163	-18.4529	-41.5669
9.77289	-18.3724	-41.9126
9.78414	-18.2924	-42.2497
9.7954	-18.2221	-42.5245
9.80665	-18.134	-42.8993
9.81791	-18.0556	-43.2121
9.82916	-17.9868	-43.466
9.84042	-17.9095	-43.7647
9.85168	-17.8328	-44.056
9.86293	-17.7566	-44.3404
9.87419	-17.681	-44.6179
9.88544	-17.6149	-44.8416
9.8967	-17.5317	-45.1532
9.90795	-17.4667	-45.3658
9.91921	-17.3934	-45.6187
9.93046	-17.3208	-45.8656
9.94172	-17.2488	-46.1068
9.95298	-17.1774	-46.3425
9.96423	-17.1066	-46.5728
9.97549	-17.045	-46.7563
9.98674	-16.9753	-46.9768
9.998	-16.9063	-47.1924
10.0093	-16.8379	-47.4032
10.0205	-16.7701	-47.6095
10.0318	-16.7113	-47.7727
10.043	-16.6363	-48.0085
10.0543	-16.5703	-48.2015
10.0655	-16.5131	-48.3537
10.0768	-16.4482	-48.5391
10.088	-16.3839	-48.7206
10.0993	-16.3202	-48.8984
10.1106	-16.2571	-49.0725
10.1218	-16.2025	-49.2088
10.1331	-16.1325	-49.4101
10.1443	-16.0711	-49.5739
10.1556	-16.0181	-49.7017
10.1668	-15.9577	-49.8596
10.1781	-15.8979	-50.0144
10.1893	-15.8386	-50.1662
10.2006	-15.7798	-50.3151
10.2119	-15.7293	-50.4307
10.2231	-15.6716	-50.5745
10.2344	-15.6143	-50.7157
10.2456	-15.5576	-50.8544
10.2569	-15.5013	-50.9907
10.2681	-15.4531	-51.096
10.2794	-15.3903	-51.2561
10.2906	-15.3355	-51.3854
10.3019	-15.2886	-51.485
10.3132	-15.2347	-51.6102
10.3244	-15.1813	-51.7335
10.3357	-15.1283	-51.8548
10.3469	-15.0758	-51.9741
10.3582	-15.0309	-52.0658
10.3694	-14.972	-52.2073
10.3807	-14.9207	-52.3213
10.3919	-14.877	-52.4086
10.4032	-14.8265	-52.5194
10.4145	-14.7764	-52.6287
10.4257	-14.7267	-52.7363
10.437	-14.6774	-52.8424
10.4482	-14.6355	-52.9235
10.4595	-14.5869	-53.027
10.4707	-14.5386	-53.129
10.482	-14.4907	-53.2297
10.4932	-14.4432	-53.3291
10.5045	-14.4028	-53.4051
10.5158	-14.3491	-53.524
10.527	-14.3026	-53.6196
10.5383	-14.2631	-53.6926
10.5495	-14.2171	-53.786
10.5608	-14.1715	-53.8783
10.572	-14.1262	-53.9694
10.5833	-14.0811	-54.0595
10.5945	-14.0429	-54.1283
10.6058	-13.9919	-54.2364
10.6171	-13.9477	-54.3234
10.6283	-13.9102	-54.3898
10.6396	-13.8665	-54.475
10.6508	-13.8231	-54.5591
10.6621	-13.7799	-54.6423
10.6733	-13.7369	-54.7245
10.6846	-13.7005	-54.7874
10.6958	-13.658	-54.8679
10.7071	-13.6157	-54.9477
10.7184	-13.5736	-55.0264
10.7296	-13.5318	-55.1043
10.7409	-13.4964	-55.1639
10.7521	-13.4487	-55.2575
10.7634	-13.4074	-55.3327
10.7746	-13.3725	-55.3903
10.7859	-13.3316	-55.4639
10.7971	-13.2909	-55.5367
10.8084	-13.2504	-55.6087
10.8197	-13.2101	-55.6798
10.8309	-13.1759	-55.7342
10.8422	-13.1299	-55.8195
10.8534	-13.09	-55.8881
10.8647	-13.0563	-55.9403
10.8759	-13.0167	-56.0073
10.8872	-12.9773	-56.0734
10.8984	-12.938	-56.1386
10.9097	-12.8989	-56.203
10.921	-12.8657	-56.2519
10.9322	-12.8268	-56.3147
10.9435	-12.7881	-56.3765
10.9547	-12.7494	-56.4376
10.966	-12.7109	-56.4977
10.9772	-12.6783	-56.5431
10.9885	-12.6343	-56.6151
10.9997	-12.5962	-56.6725
11.011	-12.5638	-56.7156
11.0223	-12.5258	-56.7712
11.0335	-12.488	-56.826
11.0448	-12.4503	-56.8798
11.056	-12.4126	-56.9326
11.0673	-12.3806	-56.972
11.0785	-12.3377	-57.0355
11.0898	-12.3004	-57.0856
11.1011	-12.2686	-57.1224
11.1123	-12.2314	-57.1706
11.1236	-12.1943	-57.2179
11.1348	-12.1574	-57.2641
11.1461	-12.1205	-57.3093
11.1573	-12.089	-57.3421
11.1686	-12.0523	-57.3855
11.1798	-12.0156	-57.4279
11.1911	-11.9791	-57.4694
11.2024	-11.9426	-57.5098
11.2136	-11.9114	-57.5383
11.2249	-11.8699	-57.5876
11.2361	-11.8336	-57.625
11.2474	-11.8027	-57.6507
11.2586	-11.7666	-57.6861
11.2699	-11.7306	-57.7206
11.2811	-11.6947	-57.754
11.2924	-11.6589	-57.7863
11.3037	-11.6282	-57.8077
11.3149	-11.5875	-57.8481
11.3262	-11.5519	-57.8773
11.3374	-11.5214	-57.896
11.3487	-11.486	-57.9233
11.3599	-11.4507	-57.9496
11.3712	-11.4155	-57.9749
11.3824	-11.3803	-57.9992
11.3937	-11.3502	-58.0133
11.405	-11.3152	-58.0356
11.4162	-11.2804	-58.057
