5.1018	-4.76177	52.8512
5.11306	-4.78478	52.9434
5.12431	-4.81026	53.0353
5.13557	-4.83337	53.127
5.14682	-4.85774	53.2184
5.15808	-4.88093	53.3096
5.16933	-4.90539	53.4005
5.18059	-4.9299	53.4912
5.19185	-4.95446	53.5816
5.2031	-4.97781	53.6719
5.21436	-5.00245	53.7619
5.22561	-5.02714	53.8517
5.23687	-5.0506	53.9415
5.24812	-5.07537	54.031
5.25938	-5.10019	54.1203
5.27064	-5.12506	54.2094
5.28189	-5.1487	54.2985
5.29315	-5.17365	54.3873
5.3044	-5.19866	54.4759
5.31566	-5.22371	54.5644
5.32691	-5.24749	54.6529
5.33817	-5.27262	54.7411
5.34942	-5.29647	54.8294
5.36068	-5.32301	54.9173
5.37194	-5.34695	55.0053
5.38319	-5.37226	55.0932
5.39445	-5.39628	55.1811
5.4057	-5.42168	55.2687
5.41696	-5.44712	55.3563
5.42821	-5.47126	55.4439
5.43947	-5.49679	55.5313
5.45073	-5.52236	55.6187
5.46198	-5.54798	55.706
5.47324	-5.57226	55.7935
5.48449	-5.59797	55.8807
5.49575	-5.62373	55.968
5.507	-5.64954	56.0552
5.51826	-5.67399	56.1425
5.52951	-5.69989	56.2297
5.54077	-5.72584	56.3168
5.55203	-5.75184	56.4039
5.56328	-5.77646	56.4912
5.57454	-5.80254	56.5783
5.58579	-5.82725	56.6656
5.59705	-5.85487	56.7526
5.6083	-5.87967	56.84
5.61956	-5.90596	56.9272
5.63082	-5.93086	57.0145
5.64207	-5.95725	57.1017
5.65333	-5.9837	57.1889
5.66458	-6.00874	57.2762
5.67584	-6.03529	57.3634
5.68709	-6.0619	57.4506
5.69835	-6.08856	57.5378
5.7096	-6.11378	57.6251
5.72086	-6.14056	57.7124
5.73212	-6.16739	57.7997
5.74337	-6.1943	57.8869
5.75463	-6.21974	57.9743
5.76588	-6.24676	58.0615
5.77714	-6.27384	58.1486
5.78839	-6.30098	58.2358
5.79965	-6.32664	58.3231
5.81091	-6.35391	58.4102
5.82216	-6.38124	58.4972
5.83342	-6.40865	58.5843
5.84467	-6.43455	58.6716
5.85593	-6.4621	58.7586
5.86718	-6.48814	58.8457
5.87844	-6.51583	58.9326
5.88969	-6.54359	59.0194
5.90095	-6.56984	59.1063
5.91221	-6.59776	59.193
5.92346	-6.62576	59.2795
5.93472	-6.65384	59.366
5.94597	-6.68037	59.4527
5.95723	-6.70862	59.539
5.96848	-6.73697	59.6253
5.97974	-6.76541	59.7114
5.991	-6.79228	59.7976
6.00225	-6.82091	59.8834
6.01351	-6.84963	59.9692
6.02476	-6.87845	60.0548
6.03602	-6.90569	60.1403
6.04727	-6.93471	60.2256
6.05853	-6.96383	60.3107
6.06978	-6.99306	60.3957
6.08104	-7.02069	60.4807
6.0923	-7.05014	60.5653
6.10355	-7.07798	60.65
6.11481	-7.10766	60.7342
6.12606	-7.13746	60.8183
6.13732	-7.16563	60.9023
6.14857	-7.19567	60.986
6.15983	-7.22582	61.0693
6.17109	-7.2561	61.1525
6.18234	-7.28473	61.2357
6.1936	-7.31526	61.3186
6.20485	-7.34593	61.4011
6.21611	-7.37672	61.4835
6.22736	-7.40585	61.5658
6.23862	-7.43692	61.6477
6.24987	-7.46812	61.7293
6.26113	-7.49947	61.8107
6.27239	-7.52912	61.892
6.28364	-7.56074	61.9729
6.2949	-7.5925	62.0536
6.30615	-7.62441	62.134
6.31741	-7.6546	62.2143
6.32866	-7.6868	62.2942
6.33992	-7.71727	62.3741
6.35118	-7.74977	62.4534
6.36243	-7.78242	62.5325
6.37369	-7.81331	62.6115
6.38494	-7.84625	62.69
6.3962	-7.87935	62.7681
6.40745	-7.9126	62.846
6.41871	-7.94407	62.9239
6.42997	-7.97763	63.0012
6.44122	-8.01134	63.0782
6.45248	-8.04522	63.1549
6.46373	-8.07727	63.2315
6.47499	-8.11145	63.3075
6.48624	-8.14579	63.3832
6.4975	-8.18028	63.4585
6.50875	-8.21291	63.5337
6.52001	-8.24771	63.6083
6.53127	-8.28266	63.6826
6.54252	-8.31573	63.7568
6.55378	-8.35099	63.8303
6.56503	-8.38641	63.9034
6.57629	-8.41992	63.9764
6.58754	-8.45565	64.0488
6.5988	-8.49154	64.1207
6.61005	-8.52548	64.1925
6.62131	-8.56166	64.2634
6.63257	-8.598	64.334
6.64382	-8.63449	64.4041
6.65508	-8.669	64.4741
6.66633	-8.7058	64.5433
6.67759	-8.74275	64.612
6.68884	-8.77987	64.6802
6.7001	-8.81496	64.7483
6.71136	-8.85238	64.8155
6.72261	-8.88996	64.8821
6.73387	-8.92768	64.9481
6.74512	-8.96334	65.0139
6.75638	-9.00136	65.0788
6.76763	-9.03953	65.1431
6.77889	-9.07562	65.2072
6.79014	-9.11409	65.2704
6.8014	-9.15046	65.3333
6.81266	-9.18925	65.3952
6.82391	-9.22819	65.4563
6.83517	-9.26728	65.5168
6.84642	-9.30422	65.577
6.85768	-9.34361	65.6361
6.86893	-9.38316	65.6945
6.88019	-9.42285	65.7522
6.89145	-9.46035	65.8096
6.9027	-9.50035	65.8658
6.91396	-9.54051	65.9213
6.92521	-9.58082	65.976
6.93647	-9.6189	66.0305
6.94772	-9.65953	66.0836
6.95898	-9.70031	66.136
6.97023	-9.74126	66.1875
6.98149	-9.7799	66.2387
6.99275	-9.82114	66.2886
7.004	-9.86254	66.3377
7.01526	-9.90162	66.3866
7.02651	-9.94334	66.4341
7.03777	-9.98271	66.4813
7.04902	-10.0248	66.527
7.06028	-10.067	66.5719
7.07154	-10.1093	66.6158
7.08279	-10.1493	66.6596
7.09405	-10.192	66.7018
7.1053	-10.2348	66.7431
7.11656	-10.2779	66.7835
7.12781	-10.3184	66.8239
7.13907	-10.3618	66.8626
7.15032	-10.4053	66.9003
7.16158	-10.449	66.9371
7.17284	-10.4902	66.9739
7.18409	-10.5342	67.0089
7.19535	-10.5784	67.0429
7.2066	-10.6228	67.076
7.21786	-10.6647	67.1091
7.22911	-10.7094	67.1404
7.24037	-10.7543	67.1708
7.25163	-10.7966	67.2013
7.26288	-10.8418	67.2298
7.27414	-10.8844	67.2585
7.28539	-10.93	67.2852
7.29665	-10.9758	67.3109
7.3079	-11.0218	67.3357
7.31916	-11.0651	67.3606
7.33042	-11.1114	67.3836
7.34167	-11.1579	67.4056
7.35293	-11.2046	67.4268
7.36418	-11.2485	67.4483
7.37544	-11.2956	67.4676
7.38669	-11.3428	67.4861
7.39795	-11.3903	67.5035
7.4092	-11.435	67.5215
7.42046	-11.4828	67.537
7.43172	-11.5308	67.5517
7.44297	-11.5791	67.5655
7.45423	-11.6244	67.5798
7.46548	-11.6731	67.5919
7.47674	-11.7219	67.603
7.48799	-11.7678	67.6148
7.49925	-11.8171	67.6242
7.51051	-11.8634	67.6343
7.52176	-11.9131	67.6419
7.53302	-11.963	67.6485
7.54427	-12.013	67.6542
7.55553	-12.0602	67.6607
7.56678	-12.1107	67.6647
7.57804	-12.1614	67.6677
7.58929	-12.2124	67.6699
7.60055	-12.2604	67.6732
7.61181	-12.3118	67.6737
7.62306	-12.3635	67.6733
7.63432	-12.4154	67.672
7.64557	-12.4643	67.6719
7.65683	-12.5167	67.6688
7.66808	-12.5694	67.6649
7.67934	-12.6223	67.66
7.6906	-12.6721	67.6567
7.70185	-12.7255	67.6502
7.71311	-12.7792	67.6429
7.72436	-12.8297	67.6373
7.73562	-12.884	67.6284
7.74687	-12.935	67.6211
7.75813	-12.9898	67.6105
7.76938	-13.0449	67.5991
7.78064	-13.1003	67.5869
7.7919	-13.1524	67.5765
7.80315	-13.2083	67.5626
7.81441	-13.2646	67.5479
7.82566	-13.3212	67.5324
7.83692	-13.3745	67.5191
7.84817	-13.4317	67.5021
7.85943	-13.4893	67.4843
7.87069	-13.5473	67.4656
7.88194	-13.6018	67.4493
7.8932	-13.6604	67.4291
7.90445	-13.7193	67.408
7.91571	-13.7748	67.3895
7.92696	-13.8345	67.3669
7.93822	-13.8945	67.3435
7.94947	-13.955	67.3193
7.96073	-14.0118	67.298
7.97199	-14.073	67.2722
7.98324	-14.1306	67.2494
7.9945	-14.1926	67.2221
8.00575	-14.255	67.1939
8.01701	-14.3137	67.1689
8.02826	-14.377	67.1391
8.03952	-14.4448	67.1043
8.05078	-14.5005	67.0814
8.06203	-14.5693	67.0448
8.07329	-14.6343	67.0117
8.08454	-14.6955	66.9821
8.0958	-14.7614	66.9473
8.10705	-14.8235	66.9162
8.11831	-14.8904	66.8796
8.12956	-14.9577	66.842
8.14082	-15.0212	66.8085
8.15208	-15.0895	66.769
8.16333	-15.1628	66.7234
8.17459	-15.2233	66.6925
8.18584	-15.2977	66.6447
8.1971	-15.3636	66.6066
8.20835	-15.4346	66.5619
8.21961	-15.5062	66.5161
8.23087	-15.5737	66.4749
8.24212	-15.6464	66.4267
8.25338	-15.715	66.3833
8.26463	-15.7889	66.3327
8.27589	-15.8682	66.2744
8.28714	-15.9337	66.2337
8.2984	-16.0143	66.1723
8.30965	-16.0907	66.116
8.32091	-16.1628	66.0647
8.33217	-16.2406	66.0052
8.34342	-16.3139	65.951
8.35468	-16.393	65.8882
8.36593	-16.4728	65.8234
8.37719	-16.5481	65.7643
8.38844	-16.6294	65.6957
8.3997	-16.7166	65.6172
8.41096	-16.7887	65.5603
8.42221	-16.8775	65.4773
8.43347	-16.951	65.4167
8.44472	-17.0415	65.3287
8.45598	-17.1274	65.2466
8.46723	-17.2086	65.1708
8.47849	-17.2962	65.0835
8.48975	-17.3789	65.0026
8.501	-17.4682	64.9096
8.51226	-17.5642	64.8037
8.52351	-17.6437	64.7241
8.53477	-17.7416	64.6114
8.54602	-17.8346	64.5053
8.55728	-17.9227	64.4061
8.56853	-18.0177	64.2927
8.57979	-18.1076	64.1866
8.59105	-18.2046	64.0654
8.6023	-18.3027	63.94
8.61356	-18.3956	63.8219
8.62481	-18.4958	63.6875
8.63607	-18.6036	63.5357
8.64732	-18.6933	63.4168
8.65858	-18.8035	63.2544
8.66984	-18.8952	63.1265
8.68109	-19.0079	62.9527
8.69235	-19.1152	62.7864
8.7036	-19.217	62.6285
8.71486	-19.3269	62.4499
8.72611	-19.4312	62.28
8.73737	-19.5437	62.0881
8.74862	-19.6647	61.8726
8.75988	-19.7656	61.6987
8.77114	-19.8896	61.4674
8.78239	-20.0078	61.2445
8.79365	-20.12	61.0311
8.8049	-20.2411	60.7911
8.81616	-20.3562	60.5609
8.82741	-20.4803	60.3024
8.83867	-20.6061	60.0337
8.84993	-20.7256	59.7752
8.86118	-20.8546	59.4853
8.87244	-20.9933	59.1614
8.88369	-21.1093	58.8932
8.89495	-21.2516	58.5439
8.9062	-21.3706	58.2534
8.91746	-21.5165	57.8765
8.92871	-21.6558	57.5096
8.93997	-21.7882	57.1544
8.95123	-21.931	56.7572
8.96248	-22.0668	56.3722
8.97374	-22.2132	55.942
8.98499	-22.3706	55.4628
8.99625	-22.5024	55.0582
9.0075	-22.6636	54.539
9.01876	-22.8175	54.0309
9.03001	-22.9637	53.5364
9.04127	-23.1211	52.9847
9.05253	-23.2706	52.447
9.06378	-23.4316	51.8474
9.07504	-23.5944	51.2211
9.08629	-23.7487	50.6099
9.09755	-23.9147	49.9285
9.1088	-24.0925	49.1701
9.12006	-24.2408	48.5211
9.13132	-24.4217	47.6959
9.14257	-24.5722	46.9883
9.15383	-24.7556	46.0897
9.16508	-24.9293	45.2049
9.17634	-25.0932	44.339
9.18759	-25.2683	43.3749
9.19885	-25.433	42.431
9.2101	-25.6086	41.3808
9.22136	-25.795	40.2141
9.23262	-25.9482	39.2097
9.24387	-26.1331	37.9414
9.25513	-26.306	36.6928
9.26638	-26.4665	35.4724
9.27764	-26.6355	34.1184
9.28889	-26.7915	32.7961
9.30015	-26.9547	31.3316
9.31141	-27.1141	29.8089
9.32266	-27.259	28.3261
9.33392	-27.4089	26.69
9.34517	-27.5618	24.8896
9.35643	-27.681	23.3529
9.36768	-27.8193	21.4359
9.37894	-27.9249	19.8058
9.39019	-28.0455	17.7798
9.40145	-28.1483	15.8213
9.41271	-28.2283	14.0678
9.42396	-28.3216	11.7751
9.43522	-28.381	9.95648
9.44647	-28.439	7.85362
9.45773	-28.4842	5.72738
9.46898	-28.5162	3.5844
9.48024	-28.5346	1.43164
9.4915	-28.5395	-0.723886
9.50275	-28.5304	-2.60414
9.51401	-28.5099	-4.7446
9.52526	-28.4762	-6.86751
9.53652	-28.4297	-8.96629
9.54777	-28.3709	-11.0349
9.55903	-28.3003	-13.0675
9.57028	-28.2186	-15.0592
9.58154	-28.1265	-17.0056
9.5928	-28.0353	-18.6583
9.60405	-27.9258	-20.5095
9.61531	-27.8081	-22.3064
9.62656	-27.683	-24.0474
9.63782	-27.5512	-25.7312
9.64907	-27.4288	-27.1422
9.66033	-27.271	-28.9243
9.67159	-27.1402	-30.232
9.68284	-26.9898	-31.6903
9.6941	-26.8362	-33.0919
9.70535	-26.6799	-34.4378
9.71661	-26.5214	-35.7293
9.72786	-26.3614	-36.9679
9.73912	-26.2184	-37.99
9.75037	-26.0565	-39.1332
9.76163	-25.894	-40.2284
9.77289	-25.7313	-41.2772
9.78414	-25.5688	-42.2816
9.7954	-25.4255	-43.1046
9.80665	-25.245	-44.1644
9.81791	-25.0842	-45.0464
9.82916	-24.9431	-45.7657
9.84042	-24.7843	-46.5788
9.85168	-24.6267	-47.3576
9.86293	-24.4705	-48.1038
9.87419	-24.3157	-48.8189
9.88544	-24.1807	-49.3984
9.8967	-24.0108	-50.1618
9.90795	-23.8788	-50.693
9.91921	-23.7303	-51.3011
9.93046	-23.5836	-51.8846
9.94172	-23.4386	-52.445
9.95298	-23.2954	-52.9831
9.96423	-23.154	-53.5002
9.97549	-23.0315	-53.9146
9.98674	-22.8935	-54.3948
9.998	-22.7574	-54.8567
10.0093	-22.623	-55.3013
10.0205	-22.4905	-55.7294
10.0318	-22.376	-56.0699
10.043	-22.2306	-56.5388
10.0543	-22.1034	-56.9216
10.0655	-21.9937	-57.2248
10.0768	-21.8697	-57.5826
10.088	-21.7474	-57.9279
10.0993	-21.6268	-58.2613
10.1106	-21.5078	-58.5833
10.1218	-21.4055	-58.8365
10.1331	-21.2747	-59.1952
10.1443	-21.1605	-59.4862
10.1556	-21.0625	-59.714
10.1668	-20.9512	-59.9878
10.1781	-20.8415	-60.253
10.1893	-20.7332	-60.5097
10.2006	-20.6263	-60.7586
10.2119	-20.5348	-60.952
10.2231	-20.4306	-61.1871
10.2344	-20.3279	-61.4153
10.2456	-20.2264	-61.637
10.2569	-20.1263	-61.8524
10.2681	-20.0407	-62.0187
10.2794	-19.9298	-62.2651
10.2906	-19.8334	-62.463
10.3019	-19.7512	-62.6151
10.3132	-19.6571	-62.8033
10.3244	-19.5641	-62.9866
10.3357	-19.4724	-63.1652
10.3469	-19.3817	-63.3393
10.3582	-19.3044	-63.4727
10.3694	-19.2036	-63.6749
10.3807	-19.1161	-63.8367
10.3919	-19.0416	-63.9603
10.4032	-18.956	-64.1153
10.4145	-18.8714	-64.2668
10.4257	-18.7877	-64.4149
10.437	-18.705	-64.5598
10.4482	-18.6347	-64.6703
10.4595	-18.5536	-64.8097
10.4707	-18.4735	-64.9462
10.482	-18.3942	-65.08
10.4932	-18.3157	-65.2113
10.5045	-18.249	-65.3114
10.5158	-18.1611	-65.4662
10.527	-18.0849	-65.5902
10.5383	-18.0203	-65.6849
10.5495	-17.9456	-65.8048
10.5608	-17.8716	-65.9227
10.572	-17.7983	-66.0387
10.5833	-17.7256	-66.1527
10.5945	-17.6641	-66.2401
10.6058	-17.5824	-66.3753
10.6171	-17.5117	-66.4841
10.6283	-17.4518	-66.5677
10.6396	-17.3822	-66.6737
10.6508	-17.3133	-66.7781
10.6621	-17.2449	-66.881
10.6733	-17.1771	-66.9825
10.6846	-17.1197	-67.0609
10.6958	-17.0529	-67.1601
10.7071	-16.9867	-67.2581
10.7184	-16.9209	-67.3548
10.7296	-16.8557	-67.4503
10.7409	-16.8004	-67.5247
10.7521	-16.7266	-67.6379
10.7634	-16.6628	-67.7301
10.7746	-16.6087	-67.8022
10.7859	-16.5457	-67.8925
10.7971	-16.4832	-67.9818
10.8084	-16.4211	-68.0701
10.8197	-16.3594	-68.1575
10.8309	-16.307	-68.2265
10.8422	-16.2372	-68.3295
10.8534	-16.1767	-68.4142
10.8647	-16.1253	-68.4812
10.8759	-16.0655	-68.5643
10.8872	-16.006	-68.6466
10.8984	-15.9469	-68.7279
10.9097	-15.8882	-68.8083
10.921	-15.8382	-68.8727
10.9322	-15.7801	-68.9517
10.9435	-15.7224	-69.03
10.9547	-15.6649	-69.1074
10.966	-15.6078	-69.184
10.9772	-15.5591	-69.2457
10.9885	-15.4944	-69.3347
10.9997	-15.4382	-69.4087
11.011	-15.3903	-69.4686
11.0223	-15.3347	-69.5411
11.0335	-15.2793	-69.6128
11.0448	-15.2242	-69.6838
11.056	-15.1694	-69.7538
11.0673	-15.1227	-69.8108
11.0785	-15.0606	-69.8915
11.0898	-15.0067	-69.959
11.1011	-14.9606	-70.014
11.1123	-14.9071	-70.0798
11.1236	-14.8539	-70.1449
11.1348	-14.8009	-70.209
11.1461	-14.7482	-70.2722
11.1573	-14.7031	-70.3238
11.1686	-14.6509	-70.3852
11.1798	-14.5989	-70.4458
11.1911	-14.5471	-70.5055
11.2024	-14.4956	-70.5642
11.2136	-14.4515	-70.612
11.2249	-14.3933	-70.6785
11.2361	-14.3425	-70.7342
11.2474	-14.299	-70.7795
11.2586	-14.2487	-70.8332
11.2699	-14.1986	-70.886
11.2811	-14.1487	-70.9377
11.2924	-14.0991	-70.9883
11.3037	-14.0566	-71.0293
11.3149	-14.0005	-71.0863
11.3262	-13.9516	-71.1337
11.3374	-13.9096	-71.1719
11.3487	-13.8611	-71.2172
11.3599	-13.8129	-71.2614
11.3712	-13.7648	-71.3045
11.3824	-13.717	-71.3464
11.3937	-13.676	-71.3798
11.405	-13.6287	-71.4196
11.4162	-13.5815	-71.4582
11.4275	-13.5346	-71.4957
11.4387	-13.4879	-71.532
