3.46973	-2.22239	36.7831
3.48099	-2.23702	36.9079
3.49225	-2.25168	37.0328
3.5035	-2.26668	37.1574
3.51476	-2.2814	37.2822
3.52601	-2.29647	37.4069
3.53727	-2.31125	37.5317
3.54852	-2.32639	37.6563
3.55978	-2.34125	37.781
3.57104	-2.35647	37.9055
3.58229	-2.37141	38.0302
3.59355	-2.38671	38.1546
3.6048	-2.40174	38.2791
3.61606	-2.41714	38.4033
3.62731	-2.43227	38.5276
3.63857	-2.44777	38.6516
3.64982	-2.463	38.7756
3.66108	-2.47862	38.8994
3.67234	-2.49396	39.0232
3.68359	-2.50936	39.147
3.69485	-2.52517	39.2704
3.7061	-2.54071	39.3938
3.71736	-2.55631	39.5171
3.72861	-2.57199	39.6403
3.73987	-2.58809	39.7631
3.75113	-2.60391	39.886
3.76238	-2.62017	40.0084
3.77364	-2.63616	40.131
3.78489	-2.65259	40.2532
3.79615	-2.66874	40.3754
3.8074	-2.68535	40.4973
3.81866	-2.70168	40.6193
3.82991	-2.71848	40.7409
3.84117	-2.735	40.8625
3.85243	-2.75199	40.9838
3.86368	-2.76871	41.1052
3.87494	-2.7859	41.2262
3.88619	-2.80281	41.3472
3.89745	-2.8202	41.468
3.9087	-2.83731	41.5888
3.91996	-2.85452	41.7095
3.93122	-2.87184	41.8301
3.94247	-2.88927	41.9506
3.95373	-2.90719	42.0707
3.96498	-2.92482	42.191
3.97624	-2.94296	42.3109
3.98749	-2.9608	42.4309
3.99875	-2.97915	42.5506
4.01	-2.9972	42.6704
4.02126	-3.01536	42.7901
4.03252	-3.03443	42.9093
4.04377	-3.0528	43.0289
4.05503	-3.07128	43.1484
4.06628	-3.08987	43.2678
4.07754	-3.10938	43.3867
4.08879	-3.12819	43.5058
4.10005	-3.14708	43.6249
4.11131	-3.16609	43.7439
4.12256	-3.1856	43.8625
4.13382	-3.20523	43.981
4.14507	-3.22453	44.0997
4.15633	-3.24392	44.2183
4.16758	-3.26342	44.3367
4.17884	-3.28344	44.4548
4.19009	-3.30313	44.573
4.20135	-3.32293	44.691
4.21261	-3.34281	44.8089
4.22386	-3.36366	44.9261
4.23512	-3.38372	45.0436
4.24637	-3.40388	45.1609
4.25763	-3.42412	45.2781
4.26888	-3.44534	45.3946
4.28014	-3.46575	45.5113
4.2914	-3.48625	45.6279
4.30265	-3.50684	45.7443
4.31391	-3.52843	45.8599
4.32516	-3.54919	45.9758
4.33642	-3.57004	46.0914
4.34767	-3.59096	46.2067
4.35893	-3.61243	46.3215
4.37018	-3.63351	46.4362
4.38144	-3.65515	46.5504
4.3927	-3.67638	46.6645
4.40395	-3.6977	46.7784
4.41521	-3.71958	46.8917
4.42646	-3.74106	47.0049
4.43772	-3.76262	47.1178
4.44897	-3.78426	47.2303
4.46023	-3.80695	47.3419
4.47149	-3.82874	47.4536
4.48274	-3.85061	47.5649
4.494	-3.87256	47.6758
4.50525	-3.89557	47.7858
4.51651	-3.91766	47.8959
4.52776	-3.93984	48.0057
4.53902	-3.96209	48.115
4.55027	-3.98543	48.2233
4.56153	-4.00784	48.3318
4.57279	-4.03033	48.4398
4.58404	-4.05289	48.5473
4.5953	-4.07604	48.654
4.60655	-4.09875	48.7607
4.61781	-4.12154	48.8668
4.62906	-4.14439	48.9725
4.64032	-4.16784	49.0774
4.65158	-4.19138	49.182
4.66283	-4.21446	49.2863
4.67409	-4.23762	49.3902
4.68534	-4.26086	49.4935
4.6966	-4.28524	49.5959
4.70785	-4.30862	49.6983
4.71911	-4.33261	49.8
4.73037	-4.35559	49.9018
4.74162	-4.37973	50.0025
4.75288	-4.40394	50.1029
4.76413	-4.42711	50.2034
4.77539	-4.45147	50.3028
4.78664	-4.47591	50.4018
4.7979	-4.50042	50.5004
4.80915	-4.52387	50.5991
4.82041	-4.54852	50.6967
4.83167	-4.57324	50.794
4.84292	-4.59802	50.8908
4.85418	-4.62173	50.9878
4.86543	-4.64665	51.0837
4.87669	-4.67048	51.1799
4.88794	-4.69669	51.2745
4.8992	-4.72065	51.3699
4.91046	-4.74584	51.4643
4.92171	-4.76991	51.5589
4.93297	-4.79522	51.6524
4.94422	-4.82059	51.7456
4.95548	-4.84602	51.8383
4.96673	-4.87031	51.9314
4.97799	-4.89585	52.0234
4.98924	-4.92145	52.1151
5.0005	-4.94589	52.2071
5.01176	-4.97159	52.298
5.02301	-4.99736	52.3887
5.03427	-5.02318	52.4789
5.04552	-5.04782	52.5695
5.05678	-5.07374	52.6591
5.06803	-5.09971	52.7483
5.07929	-5.12572	52.8372
5.09055	-5.15053	52.9265
5.1018	-5.17663	53.0147
5.11306	-5.20151	53.1034
5.12431	-5.22898	53.1903
5.13557	-5.25395	53.2785
5.14682	-5.28024	53.3655
5.15808	-5.30528	53.4531
5.16933	-5.33166	53.5395
5.18059	-5.35808	53.6257
5.19185	-5.38455	53.7116
5.2031	-5.40973	53.798
5.21436	-5.43627	53.8833
5.22561	-5.46285	53.9683
5.23687	-5.48813	54.0539
5.24812	-5.51479	54.1385
5.25938	-5.54149	54.2228
5.27064	-5.56824	54.3068
5.28189	-5.59367	54.3915
5.29315	-5.62049	54.475
5.3044	-5.64736	54.5582
5.31566	-5.67426	54.6412
5.32691	-5.69982	54.7248
5.33817	-5.7268	54.8074
5.34942	-5.75242	54.8906
5.36068	-5.78086	54.9718
5.37194	-5.80656	55.0546
5.38319	-5.8337	55.1362
5.39445	-5.85947	55.2186
5.4057	-5.88668	55.2998
5.41696	-5.91394	55.3808
5.42821	-5.93981	55.4625
5.43947	-5.96714	55.5431
5.45073	-5.99452	55.6235
5.46198	-6.02194	55.7037
5.47324	-6.04794	55.7847
5.48449	-6.07544	55.8645
5.49575	-6.103	55.9442
5.507	-6.1306	56.0237
5.51826	-6.15676	56.104
5.52951	-6.18445	56.1831
5.54077	-6.21219	56.2621
5.55203	-6.23998	56.3409
5.56328	-6.26631	56.4205
5.57454	-6.29419	56.499
5.58579	-6.3206	56.5783
5.59705	-6.35011	56.6555
5.6083	-6.37662	56.7345
5.61956	-6.40472	56.8124
5.63082	-6.43134	56.8911
5.64207	-6.45955	56.9687
5.65333	-6.48781	57.046
5.66458	-6.51458	57.1243
5.67584	-6.54295	57.2013
5.68709	-6.5714	57.2782
5.69835	-6.5999	57.3549
5.7096	-6.62688	57.4326
5.72086	-6.65551	57.5091
5.73212	-6.68422	57.5854
5.74337	-6.71299	57.6614
5.75463	-6.74022	57.7385
5.76588	-6.76913	57.8142
5.77714	-6.79812	57.8898
5.78839	-6.82718	57.9652
5.79965	-6.85467	58.0415
5.81091	-6.88387	58.1166
5.82216	-6.91315	58.1914
5.83342	-6.94252	58.2661
5.84467	-6.9703	58.3418
5.85593	-6.99984	58.4161
5.86718	-7.02778	58.4915
5.87844	-7.05748	58.5654
5.88969	-7.08729	58.6391
5.90095	-7.11547	58.7138
5.91221	-7.14545	58.787
5.92346	-7.17553	58.8601
5.93472	-7.2057	58.9329
5.94597	-7.23425	59.0067
5.95723	-7.26463	59.0791
5.96848	-7.29512	59.1513
5.97974	-7.32572	59.2232
5.991	-7.35467	59.2961
6.00225	-7.38549	59.3674
6.01351	-7.41643	59.4384
6.02476	-7.44749	59.5092
6.03602	-7.47687	59.581
6.04727	-7.50816	59.6511
6.05853	-7.53957	59.721
6.06978	-7.57112	59.7906
6.08104	-7.60097	59.8613
6.0923	-7.63277	59.9302
6.10355	-7.66287	60.0002
6.11481	-7.69494	60.0685
6.12606	-7.72715	60.1365
6.13732	-7.75763	60.2055
6.14857	-7.79012	60.2727
6.15983	-7.82275	60.3395
6.17109	-7.85553	60.406
6.18234	-7.88656	60.4736
6.1936	-7.91964	60.5394
6.20485	-7.95287	60.6047
6.21611	-7.98626	60.6697
6.22736	-8.01788	60.7358
6.23862	-8.05159	60.7999
6.24987	-8.08546	60.8636
6.26113	-8.11951	60.9269
6.27239	-8.15174	60.9913
6.28364	-8.1861	61.0537
6.2949	-8.22064	61.1157
6.30615	-8.25536	61.1772
6.31741	-8.28825	61.2399
6.32866	-8.32331	61.3005
6.33992	-8.35653	61.3622
6.35118	-8.39196	61.4218
6.36243	-8.42756	61.4809
6.37369	-8.4613	61.5412
6.38494	-8.49726	61.5993
6.3962	-8.53342	61.6568
6.40745	-8.56976	61.7138
6.41871	-8.60421	61.772
6.42997	-8.64093	61.8279
6.44122	-8.67785	61.8833
6.45248	-8.71496	61.938
6.46373	-8.75014	61.994
6.47499	-8.78764	62.0476
6.48624	-8.82534	62.1005
6.4975	-8.86323	62.1528
6.50875	-8.89915	62.2063
6.52001	-8.93744	62.2573
6.53127	-8.97593	62.3078
6.54252	-9.01242	62.3594
6.55378	-9.05131	62.4085
6.56503	-9.09041	62.4569
6.57629	-9.12748	62.5065
6.58754	-9.16698	62.5535
6.5988	-9.20669	62.5997
6.61005	-9.24434	62.6472
6.62131	-9.28446	62.6918
6.63257	-9.32478	62.7358
6.64382	-9.36531	62.779
6.65508	-9.40374	62.8235
6.66633	-9.4447	62.8651
6.67759	-9.48586	62.9059
6.68884	-9.52725	62.9458
6.7001	-9.56649	62.9872
6.71136	-9.6083	63.0253
6.72261	-9.65032	63.0626
6.73387	-9.69255	63.0989
6.74512	-9.73259	63.1367
6.75638	-9.77524	63.1713
6.76763	-9.81811	63.2049
6.77889	-9.85875	63.2399
6.79014	-9.90206	63.2716
6.8014	-9.94311	63.3049
6.81266	-9.98684	63.3346
6.82391	-10.0308	63.3632
6.83517	-10.075	63.3907
6.84642	-10.1168	63.4198
6.85768	-10.1614	63.4453
6.86893	-10.2063	63.4696
6.88019	-10.2513	63.4928
6.89145	-10.294	63.5177
6.9027	-10.3395	63.5388
6.91396	-10.3852	63.5586
6.92521	-10.4311	63.5773
6.93647	-10.4746	63.5977
6.94772	-10.521	63.614
6.95898	-10.5675	63.6291
6.97023	-10.6144	63.6429
6.98149	-10.6587	63.6585
6.99275	-10.7059	63.6698
7.004	-10.7534	63.6799
7.01526	-10.7984	63.692
7.02651	-10.8463	63.6996
7.03777	-10.8916	63.7091
7.04902	-10.94	63.714
7.06028	-10.9886	63.7176
7.07154	-11.0374	63.7197
7.08279	-11.0836	63.7239
7.09405	-11.1329	63.7234
7.1053	-11.1824	63.7214
7.11656	-11.2321	63.718
7.12781	-11.2791	63.7168
7.13907	-11.3293	63.7106
7.15032	-11.3797	63.7029
7.16158	-11.4303	63.6937
7.17284	-11.4782	63.6869
7.18409	-11.5293	63.6747
7.19535	-11.5806	63.6609
7.2066	-11.6322	63.6455
7.21786	-11.681	63.6328
7.22911	-11.7329	63.6145
7.24037	-11.7852	63.5945
7.25163	-11.8346	63.5774
7.26288	-11.8873	63.5543
7.27414	-11.9371	63.534
7.28539	-11.9903	63.5077
7.29665	-12.0437	63.4797
7.3079	-12.0973	63.45
7.31916	-12.148	63.4233
7.33042	-12.2021	63.3904
7.34167	-12.2564	63.3557
7.35293	-12.311	63.3194
7.36418	-12.3626	63.2863
7.37544	-12.4177	63.2466
7.38669	-12.473	63.2051
7.39795	-12.5285	63.1618
7.4092	-12.581	63.122
7.42046	-12.6371	63.0751
7.43172	-12.6934	63.0264
7.44297	-12.7499	62.9758
7.45423	-12.8033	62.9292
7.46548	-12.8604	62.8751
7.47674	-12.9177	62.8192
7.48799	-12.9718	62.7673
7.49925	-13.0297	62.7077
7.51051	-13.0843	62.6523
7.52176	-13.1426	62.5888
7.53302	-13.2012	62.5233
7.54427	-13.2601	62.4558
7.55553	-13.3157	62.393
7.56678	-13.3751	62.3217
7.57804	-13.4348	62.2484
7.58929	-13.4947	62.1731
7.60055	-13.5513	62.1029
7.61181	-13.6119	62.0237
7.62306	-13.6727	61.9423
7.63432	-13.7338	61.8588
7.64557	-13.7915	61.7808
7.65683	-13.8532	61.6931
7.66808	-13.9152	61.6033
7.67934	-13.9775	61.5113
7.6906	-14.0362	61.4254
7.70185	-14.0991	61.3292
7.71311	-14.1623	61.2309
7.72436	-14.2219	61.1389
7.73562	-14.2857	61.0363
7.74687	-14.3459	60.9401
7.75813	-14.4104	60.8329
7.76938	-14.4752	60.7234
7.78064	-14.5403	60.6116
7.7919	-14.6017	60.5068
7.80315	-14.6674	60.3904
7.81441	-14.7335	60.2715
7.82566	-14.8	60.1502
7.83692	-14.8626	60.0365
7.84817	-14.9298	59.9104
7.85943	-14.9973	59.7817
7.87069	-15.0652	59.6503
7.88194	-15.1292	59.5272
7.8932	-15.1978	59.3906
7.90445	-15.2667	59.2515
7.91571	-15.3317	59.1208
7.92696	-15.4014	58.9763
7.93822	-15.4715	58.8289
7.94947	-15.5419	58.6786
7.96073	-15.6083	58.5376
7.97199	-15.6795	58.3816
7.98324	-15.7467	58.2351
7.9945	-15.8186	58.073
8.00575	-15.891	57.9077
8.01701	-15.9592	57.7526
8.02826	-16.0324	57.581
8.03952	-16.1106	57.3922
8.05078	-16.1753	57.2418
8.06203	-16.2544	57.0457
8.07329	-16.3293	56.8602
8.08454	-16.3998	56.6857
8.0958	-16.4755	56.4929
8.10705	-16.5467	56.3116
8.11831	-16.6232	56.1111
8.12956	-16.7002	55.9065
8.14082	-16.7727	55.7141
8.15208	-16.8505	55.5012
8.16333	-16.9337	55.267
8.17459	-17.0024	55.0796
8.18584	-17.0865	54.8358
8.1971	-17.1611	54.6225
8.20835	-17.2411	54.3865
8.21961	-17.3215	54.1455
8.23087	-17.3973	53.9182
8.24212	-17.4786	53.6669
8.25338	-17.5552	53.4298
8.26463	-17.6374	53.1677
8.27589	-17.7254	52.8789
8.28714	-17.7979	52.6463
8.2984	-17.8868	52.345
8.30965	-17.9708	52.0582
8.32091	-18.0499	51.787
8.33217	-18.1348	51.4872
8.34342	-18.2147	51.2036
8.35468	-18.3004	50.8899
8.36593	-18.3866	50.5689
8.37719	-18.4677	50.2648
8.38844	-18.5547	49.9286
8.3997	-18.6476	49.5587
8.41096	-18.7243	49.2579
8.42221	-18.8181	48.8706
8.43347	-18.8954	48.5549
8.44472	-18.99	48.1491
8.45598	-19.0793	47.7611
8.46723	-19.1633	47.3925
8.47849	-19.2533	46.9854
8.48975	-19.3378	46.5982
8.501	-19.4284	46.1711
8.51226	-19.5251	45.7015
8.52351	-19.6046	45.3161
8.53477	-19.7018	44.8234
8.54602	-19.7934	44.3511
8.55728	-19.8793	43.9012
8.56853	-19.9712	43.4053
8.57979	-20.0574	42.9325
8.59105	-20.1495	42.4115
8.6023	-20.2416	41.8772
8.61356	-20.3279	41.3673
8.62481	-20.42	40.8061
8.63607	-20.5179	40.1907
8.64732	-20.5981	39.6811
8.65858	-20.6956	39.0354
8.66984	-20.7754	38.5
8.68109	-20.8723	37.8226
8.69235	-20.963	37.1717
8.7036	-21.0475	36.5497
8.71486	-21.1373	35.8671
8.72611	-21.2208	35.2148
8.73737	-21.3092	34.4994
8.74862	-21.4025	33.7178
8.75988	-21.4782	33.0671
8.77114	-21.5696	32.2495
8.78239	-21.6543	31.4645
8.79365	-21.7326	30.7145
8.8049	-21.8149	29.8945
8.81616	-21.8908	29.1116
8.82741	-21.9703	28.2564
8.83867	-22.0482	27.3831
8.84993	-22.1194	26.5499
8.86118	-22.1937	25.6417
8.87244	-22.2706	24.6553
8.88369	-22.3316	23.8333
8.89495	-22.4039	22.8111
8.9062	-22.4609	21.9596
8.91746	-22.5281	20.9028
8.92871	-22.5883	19.8928
8.93997	-22.642	18.933
8.95123	-22.6966	17.8929
8.96248	-22.7447	16.9058
8.97374	-22.7931	15.838
8.98499	-22.8411	14.688
8.99625	-22.8769	13.7338
9.0075	-22.9176	12.5594
9.01876	-22.9519	11.4445
9.03001	-22.9802	10.3916
9.04127	-23.007	9.25909
9.05253	-23.0281	8.19168
9.06378	-23.0471	7.04594
9.07504	-23.062	5.89506
9.08629	-23.0717	4.81369
9.09755	-23.0785	3.65668
9.1088	-23.0815	2.42477
9.12006	-23.079	1.41344
9.13132	-23.0735	0.182589
9.14257	-23.0637	-0.825529
9.15383	-23.0496	-2.05036
9.16508	-23.0314	-3.19695
9.17634	-23.0101	-4.26499
9.18759	-22.984	-5.39871
9.19885	-22.9553	-6.45236
9.2101	-22.9217	-7.56884
9.22136	-22.8825	-8.74546
9.23262	-22.8451	-9.69916
9.24387	-22.7984	-10.8515
9.25513	-22.7503	-11.9205
9.26638	-22.7015	-12.9076
9.27764	-22.647	-13.9488
9.28889	-22.5924	-14.9083
9.30015	-22.5321	-15.9191
9.31141	-22.469	-16.9133
9.32266	-22.4066	-17.8269
9.33392	-22.3385	-18.7877
9.34517	-22.2644	-19.7926
9.35643	-22.1991	-20.595
9.36768	-22.1205	-21.5627
9.37894	-22.0517	-22.3333
9.39019	-21.9692	-23.2633
9.40145	-21.889	-24.1158
9.41271	-21.8159	-24.8378
9.42396	-21.7241	-25.7651
9.43522	-21.6485	-26.454
9.44647	-21.563	-27.2344
9.45773	-21.4763	-27.9964
9.46898	-21.3887	-28.7404
9.48024	-21.3003	-29.4664
9.4915	-21.211	-30.1747
9.50275	-21.1308	-30.7693
9.51401	-21.0404	-31.4448
9.52526	-20.9495	-32.1034
9.53652	-20.8583	-32.7454
9.54777	-20.7666	-33.3709
9.55903	-20.6748	-33.9804
9.57028	-20.5827	-34.5741
9.58154	-20.4906	-35.1524
9.5928	-20.4086	-35.6337
9.60405	-20.3164	-36.184
9.61531	-20.2244	-36.7198
9.62656	-20.1324	-37.2416
9.63782	-20.0406	-37.7497
9.64907	-19.9593	-38.1701
9.66033	-19.8578	-38.726
9.67159	-19.777	-39.1236
9.68284	-19.6864	-39.5816
9.6941	-19.5961	-40.0275
9.70535	-19.5063	-40.4617
9.71661	-19.4169	-40.8845
9.72786	-19.3279	-41.2961
9.73912	-19.2495	-41.6335
9.75037	-19.1616	-42.0251
9.76163	-19.0742	-42.4065
9.77289	-18.9873	-42.7778
9.78414	-18.901	-43.1396
9.7954	-18.8252	-43.4343
9.80665	-18.7303	-43.8354
9.81791	-18.6458	-44.1699
9.82916	-18.5718	-44.4412
9.84042	-18.4886	-44.7599
9.85168	-18.406	-45.0703
9.86293	-18.3241	-45.373
9.87419	-18.2429	-45.6681
9.88544	-18.1719	-45.9057
9.8967	-18.0825	-46.2361
9.90795	-18.0128	-46.4615
9.91921	-17.9343	-46.7291
9.93046	-17.8565	-46.9901
9.94172	-17.7793	-47.2449
9.95298	-17.7029	-47.4934
9.96423	-17.6271	-47.7359
9.97549	-17.5612	-47.9291
9.98674	-17.4868	-48.1609
9.998	-17.4131	-48.3872
10.0093	-17.34	-48.6082
10.0205	-17.2677	-48.8242
10.0318	-17.2049	-48.9949
10.043	-17.125	-49.2411
10.0543	-17.0547	-49.4424
10.0655	-16.9938	-49.6009
10.0768	-16.9247	-49.7939
10.088	-16.8563	-49.9825
10.0993	-16.7886	-50.167
10.1106	-16.7215	-50.3474
10.1218	-16.6635	-50.4885
10.1331	-16.5891	-50.6966
10.1443	-16.5239	-50.8657
10.1556	-16.4677	-50.9973
10.1668	-16.4037	-51.1598
10.1781	-16.3402	-51.3189
10.1893	-16.2773	-51.4747
10.2006	-16.2151	-51.6274
10.2119	-16.1616	-51.7455
10.2231	-16.1004	-51.8925
10.2344	-16.0398	-52.0367
10.2456	-15.9797	-52.1782
10.2569	-15.9202	-52.317
10.2681	-15.8692	-52.4236
10.2794	-15.8028	-52.5867
10.2906	-15.7448	-52.7178
10.3019	-15.6952	-52.8183
10.3132	-15.6382	-52.9451
10.3244	-15.5818	-53.0697
10.3357	-15.5258	-53.1921
10.3469	-15.4702	-53.3124
10.3582	-15.4228	-53.4043
10.3694	-15.3606	-53.5472
10.3807	-15.3064	-53.6617
10.3919	-15.2602	-53.749
10.4032	-15.2068	-53.8602
10.4145	-15.1539	-53.9698
10.4257	-15.1014	-54.0776
10.437	-15.0493	-54.1839
10.4482	-15.005	-54.2646
10.4595	-14.9536	-54.3682
10.4707	-14.9027	-54.4702
10.482	-14.8521	-54.5709
10.4932	-14.8019	-54.6702
10.5045	-14.7592	-54.7457
10.5158	-14.7025	-54.8648
10.527	-14.6533	-54.9603
10.5383	-14.6115	-55.033
10.5495	-14.563	-55.1263
10.5608	-14.5148	-55.2185
10.572	-14.4669	-55.3096
10.5833	-14.4193	-55.3996
10.5945	-14.3789	-55.4683
10.6058	-14.325	-55.5767
10.6171	-14.2784	-55.6638
10.6283	-14.2387	-55.7302
10.6396	-14.1926	-55.8156
10.6508	-14.1467	-55.9001
10.6621	-14.101	-55.9837
10.6733	-14.0557	-56.0664
10.6846	-14.0172	-56.1297
10.6958	-13.9723	-56.2109
10.7071	-13.9277	-56.2914
10.7184	-13.8833	-56.371
10.7296	-13.8391	-56.4498
10.7409	-13.8017	-56.5104
10.7521	-13.7515	-56.6051
10.7634	-13.708	-56.6816
10.7746	-13.6711	-56.7404
10.7859	-13.628	-56.8155
10.7971	-13.5851	-56.8899
10.8084	-13.5424	-56.9635
10.8197	-13.4999	-57.0363
10.8309	-13.4639	-57.0925
10.8422	-13.4155	-57.1798
10.8534	-13.3736	-57.2504
10.8647	-13.338	-57.3049
10.8759	-13.2964	-57.3741
10.8872	-13.255	-57.4426
10.8984	-13.2138	-57.5103
10.9097	-13.1727	-57.5772
10.921	-13.1378	-57.6288
10.9322	-13.0971	-57.6943
10.9435	-13.0564	-57.759
10.9547	-13.016	-57.823
10.966	-12.9757	-57.8861
10.9772	-12.9414	-57.9347
10.9885	-12.8955	-58.0098
10.9997	-12.8556	-58.0704
11.011	-12.8217	-58.1169
11.0223	-12.7821	-58.1759
11.0335	-12.7426	-58.234
11.0448	-12.7033	-58.2913
11.056	-12.6641	-58.3476
11.0673	-12.6307	-58.3908
11.0785	-12.5861	-58.4578
11.0898	-12.5472	-58.5115
11.1011	-12.5142	-58.5522
11.1123	-12.4756	-58.6041
11.1236	-12.4371	-58.6551
11.1348	-12.3987	-58.7052
11.1461	-12.3605	-58.7542
11.1573	-12.3279	-58.791
11.1686	-12.2899	-58.8382
11.1798	-12.252	-58.8844
11.1911	-12.2142	-58.9297
11.2024	-12.1765	-58.9739
11.2136	-12.1443	-59.0065
11.2249	-12.1014	-59.0593
11.2361	-12.0641	-59.1004
11.2474	-12.0321	-59.1302
11.2586	-11.995	-59.1694
11.2699	-11.9579	-59.2075
11.2811	-11.921	-59.2445
11.2924	-11.8842	-59.2805
11.3037	-11.8527	-59.3057
11.3149	-11.8109	-59.3494
11.3262	-11.7744	-59.3821
11.3374	-11.7431	-59.4045
11.3487	-11.7068	-59.4352
11.3599	-11.6707	-59.4648
11.3712	-11.6346	-59.4934
11.3824	-11.5986	-59.5209
11.3937	-11.5679	-59.5384
11.405	-11.5321	-59.5639
